DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-09                12:31:28.427              312.52185681              7500.524563               1699533088.428            0                         899                       2.1416775062E+00          2.1410909001E+00          4.3927612666E+02          4.3915085399E+02          -2.5135352216E-02         7.4547796590E+02          3.3748832703E+01          -1.4370411390E+00         3.9628211975E+01          1.8879675429E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:29.528              312.52186954              7500.524869               1699533089.528            0                         899                       2.1435346684E+00          2.1429497036E+00          4.3927822349E+02          4.3915340898E+02          -2.5043280830E-02         7.4547562393E+02          3.3749414962E+01          -1.6361107487E+00         3.9628211975E+01          1.8864289025E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:30.599              312.52188194              7500.525167               1699533090.600            0                         899                       2.1435627079E+00          2.1429777321E+00          4.3919077951E+02          4.3906598913E+02          -2.5043423555E-02         7.4546467924E+02          3.3750877380E+01          -1.5151685232E+00         3.9628211975E+01          1.8871822673E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:31.634              312.52189391              7500.525454               1699533091.634            0                         899                       2.1448049801E+00          2.1443429985E+00          4.3919077951E+02          4.3909228380E+02          -1.9765321886E-02         7.4547094242E+02          3.3750877380E+01          -1.2905738520E+00         3.9628211975E+01          1.8887028448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:32.707              312.52190634              7500.525752               1699533092.708            0                         899                       2.1448049801E+00          2.1443429985E+00          4.3890337428E+02          4.3880494303E+02          -1.9765321886E-02         7.4546429848E+02          3.3750877380E+01          -1.4042509115E+00         3.9628211975E+01          1.8867815510E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:33.832              312.52191935              7500.526064               1699533093.832            0                         899                       2.1451010891E+00          2.1446108242E+00          4.3890337428E+02          4.3879893139E+02          -2.0972767864E-02         7.4545552558E+02          3.3750877380E+01          -1.5713602952E+00         3.9628211975E+01          1.8840475853E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:34.928              312.52193205              7500.526369               1699533094.929            0                         899                       2.1451301610E+00          2.1446398867E+00          4.3861789667E+02          4.3851352109E+02          -2.0972891702E-02         7.4545474789E+02          3.3752392548E+01          -1.3382285668E+00         3.9628211975E+01          1.8880310059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:36.098              312.52194558              7500.526694               1699533096.098            0                         899                       2.1447469736E+00          2.1440776023E+00          4.3861936175E+02          4.3847683238E+02          -2.8641786237E-02         7.4547629168E+02          3.3752799988E+01          -1.2987660170E+00         3.9628211975E+01          1.8880720139E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:37.101              312.52195720              7500.526973               1699533097.102            0                         899                       2.1447469736E+00          2.1440776023E+00          4.3871274217E+02          4.3857018246E+02          -2.8641786237E-02         7.4550052547E+02          3.3752799988E+01          -1.6317129017E+00         3.9628211975E+01          1.8829722537E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:38.036              312.52196802              7500.527232               1699533098.037            0                         899                       2.1456790899E+00          2.1450078381E+00          4.3871274217E+02          4.3856984408E+02          -2.8709791898E-02         7.4550239452E+02          3.3752799988E+01          -1.3672568380E+00         3.9628211975E+01          1.8858741217E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:39.092              312.52198023              7500.527526               1699533099.092            0                         899                       2.1456790899E+00          2.1450078381E+00          4.3912280425E+02          4.3897977260E+02          -2.8709791898E-02         7.4545207366E+02          3.3752799988E+01          -1.5009831830E+00         3.9628211975E+01          1.8852820036E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:40.196              312.52199301              7500.527832               1699533100.196            0                         899                       2.1465751786E+00          2.1457475910E+00          4.3912820568E+02          4.3895193367E+02          -3.5384152722E-02         7.4548211630E+02          3.3754300402E+01          -1.3880390663E+00         3.9628211975E+01          1.8855362052E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:41.252              312.52200523              7500.528126               1699533101.252            0                         899                       2.1465803551E+00          2.1457527647E+00          4.3899538250E+02          4.3881916362E+02          -3.5384189899E-02         7.4551019853E+02          3.3754570007E+01          -1.4309401567E+00         3.9628211975E+01          1.8855715265E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:42.290              312.52201726              7500.528414               1699533102.291            0                         899                       2.1472643039E+00          2.1465075397E+00          4.3899538250E+02          4.3883429576E+02          -3.2344588552E-02         7.4548343441E+02          3.3754570007E+01          -1.5657766955E+00         3.9628211975E+01          1.8856678476E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:43.361              312.52202965              7500.528712               1699533103.362            0                         899                       2.1472643039E+00          2.1465075397E+00          4.3893253529E+02          4.3877147161E+02          -3.2344588552E-02         7.4549039687E+02          3.3754570007E+01          -1.3028513051E+00         3.9628211975E+01          1.8882785203E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:44.371              312.52204133              7500.528992               1699533104.371            0                         899                       2.1479531969E+00          2.1471271620E+00          4.3893283564E+02          4.3875708543E+02          -3.5295075394E-02         7.4549772957E+02          3.3754653476E+01          -1.3031855056E+00         3.9628211975E+01          1.8882014331E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:45.414              312.52205340              7500.529282               1699533105.414            0                         899                       2.1479861863E+00          2.1471601332E+00          4.3865567598E+02          4.3848003557E+02          -3.5295311574E-02         7.4547243474E+02          3.3756370544E+01          -1.3493634747E+00         3.9628211975E+01          1.8850565891E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:46.532              312.52206634              7500.529592               1699533106.532            0                         899                       2.1474550715E+00          2.1468646294E+00          4.3865567598E+02          4.3853010100E+02          -2.5231678215E-02         7.4545917274E+02          3.3756370544E+01          -1.3009650178E+00         3.9628211975E+01          1.8858450643E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:47.598              312.52207868              7500.529888               1699533107.598            0                         899                       2.1474550715E+00          2.1468646294E+00          4.3860749260E+02          4.3848193141E+02          -2.5231678215E-02         7.4548467209E+02          3.3756370544E+01          -1.3185673186E+00         3.9628211975E+01          1.8875219825E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:48.617              312.52209047              7500.530171               1699533108.617            0                         899                       2.1477801767E+00          2.1471234391E+00          4.3860749260E+02          4.3846785457E+02          -2.8061338173E-02         7.4548592149E+02          3.3756370544E+01          -1.4224677086E+00         3.9628211975E+01          1.8830663681E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:49.673              312.52210270              7500.530465               1699533109.673            0                         899                       2.1478042023E+00          2.1471474541E+00          4.3897160198E+02          4.3883184735E+02          -2.8061474938E-02         7.4548977883E+02          3.3757621159E+01          -1.3634733830E+00         3.9628211975E+01          1.8868020835E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:50.710              312.52211470              7500.530753               1699533110.710            0                         899                       2.1466834666E+00          2.1458468145E+00          4.3897456940E+02          4.3879643803E+02          -3.5770063879E-02         7.4548520403E+02          3.3758445740E+01          -1.5109969993E+00         3.9628211975E+01          1.8848040334E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:51.778              312.52212706              7500.531049               1699533111.778            0                         899                       2.1466834666E+00          2.1458468145E+00          4.3877860241E+02          4.3860055056E+02          -3.5770063879E-02         7.4548947447E+02          3.3758445740E+01          -1.5023197433E+00         3.9628211975E+01          1.8848410499E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:52.786              312.52213874              7500.531330               1699533112.787            0                         899                       2.1481410690E+00          2.1474512967E+00          4.3877860241E+02          4.3863190794E+02          -2.9468357426E-02         7.4553736120E+02          3.3758445740E+01          -1.3553566285E+00         3.9628211975E+01          1.8864570681E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:53.938              312.52215207              7500.531650               1699533113.939            0                         899                       2.1481432009E+00          2.1474534276E+00          4.3885865878E+02          4.3871193748E+02          -2.9468370168E-02         7.4551582912E+02          3.3758556694E+01          -1.4152672496E+00         3.9628211975E+01          1.8862929401E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:55.052              312.52216495              7500.531959               1699533115.052            0                         899                       2.1501327140E+00          2.1492679946E+00          4.3886495706E+02          4.3868119124E+02          -3.6911196596E-02         7.4551517795E+02          3.3760307312E+01          -1.3541063070E+00         3.9628211975E+01          1.8875318527E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:56.075              312.52217679              7500.532243               1699533116.075            0                         899                       2.1501327140E+00          2.1492679946E+00          4.3904824522E+02          4.3886440266E+02          -3.6911196596E-02         7.4550517990E+02          3.3760307312E+01          -1.3597114726E+00         3.9628211975E+01          1.8876247949E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:57.104              312.52218870              7500.532529               1699533117.104            0                         899                       2.1491517234E+00          2.1485408342E+00          4.3904824522E+02          4.3891830799E+02          -2.6085088982E-02         7.4548808885E+02          3.3760307312E+01          -1.3027974841E+00         3.9628211975E+01          1.8885281531E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:58.137              312.52220066              7500.532816               1699533118.137            0                         899                       2.1491517234E+00          2.1485408342E+00          4.3855152156E+02          4.3842173133E+02          -2.6085088982E-02         7.4550530278E+02          3.3760307312E+01          -1.3007278608E+00         3.9628211975E+01          1.8887691106E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:31:59.226              312.52221326              7500.533118               1699533119.226            0                         899                       2.1508579926E+00          2.1501894623E+00          4.3855152156E+02          4.3840959767E+02          -2.8524486966E-02         7.4551777821E+02          3.3760307312E+01          -1.3441678617E+00         3.9628211975E+01          1.8876099075E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:00.266              312.52222531              7500.533407               1699533120.267            0                         899                       2.1508864771E+00          2.1502179341E+00          4.3913445796E+02          4.3899234460E+02          -2.8524651556E-02         7.4551101947E+02          3.3761787920E+01          -1.7107349263E+00         3.9628211975E+01          1.8832975994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:01.255              312.52223675              7500.533682               1699533121.255            0                         899                       2.1501963712E+00          2.1494327485E+00          4.3913637874E+02          4.3897400160E+02          -3.2593312265E-02         7.4549006663E+02          3.3762321472E+01          -1.6408212674E+00         3.9628211975E+01          1.8828317440E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:02.349              312.52224942              7500.533986               1699533122.350            0                         899                       2.1501963712E+00          2.1494327485E+00          4.3950995603E+02          4.3934744075E+02          -3.2593312265E-02         7.4550612130E+02          3.3762321472E+01          -1.3160988906E+00         3.9628211975E+01          1.8883397614E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:03.417              312.52226178              7500.534283               1699533123.418            0                         899                       2.1510937338E+00          2.1504998137E+00          4.3950995603E+02          4.3938360943E+02          -2.5337402541E-02         7.4550068594E+02          3.3762321472E+01          -1.3601210212E+00         3.9628211975E+01          1.8877369129E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:04.553              312.52227493              7500.534598               1699533124.554            0                         899                       2.1511024519E+00          2.1505085284E+00          4.3885673731E+02          4.3873057827E+02          -2.5337447283E-02         7.4553510855E+02          3.3762774587E+01          -1.3845358219E+00         3.9628211975E+01          1.8882103333E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:05.562              312.52228660              7500.534878               1699533125.562            0                         899                       2.1506198795E+00          2.1498156650E+00          4.3886158493E+02          4.3869071712E+02          -3.4319757118E-02         7.4549513659E+02          3.3764122009E+01          -1.3847837274E+00         3.9628211975E+01          1.8877309850E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:06.664              312.52229935              7500.535184               1699533126.664            0                         899                       2.1506198795E+00          2.1498156650E+00          4.3914953940E+02          4.3897855948E+02          -3.4319757118E-02         7.4548864342E+02          3.3764122009E+01          -1.4510109796E+00         3.9628211975E+01          1.8849419411E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:07.743              312.52231184              7500.535484               1699533127.743            0                         899                       2.1528476345E+00          2.1522709440E+00          4.3914953940E+02          4.3902705854E+02          -2.4582119917E-02         7.4550374901E+02          3.3764122009E+01          -1.7126859284E+00         3.9628211975E+01          1.8874235760E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:08.773              312.52232376              7500.535770               1699533128.773            0                         899                       2.1528476345E+00          2.1522709440E+00          4.3871340694E+02          4.3859104772E+02          -2.4582119917E-02         7.4548891626E+02          3.3764122009E+01          -1.5874643673E+00         3.9628211975E+01          1.8881767374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:09.809              312.52233576              7500.536058               1699533129.810            0                         899                       2.1519968001E+00          2.1513486790E+00          4.3871790991E+02          4.3858033931E+02          -2.7638778858E-02         7.4550300527E+02          3.3765374038E+01          -1.6519992786E+00         3.9628211975E+01          1.8867071796E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:10.982              312.52234933              7500.536384               1699533130.982            0                         899                       2.1520073579E+00          2.1513592323E+00          4.3907966968E+02          4.3894198535E+02          -2.7638837939E-02         7.4549510951E+02          3.3765922546E+01          -1.4749191431E+00         3.9628211975E+01          1.8865455299E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:12.171              312.52236309              7500.536714               1699533132.171            0                         899                       2.1521132240E+00          2.1515001581E+00          4.3907966968E+02          4.3894943958E+02          -2.6142027981E-02         7.4548776184E+02          3.3765922546E+01          -1.3002319549E+00         3.9628211975E+01          1.8883863727E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:13.194              312.52237493              7500.536998               1699533133.194            0                         899                       2.1521132240E+00          2.1515001581E+00          4.3851095555E+02          4.3838089413E+02          -2.6142027981E-02         7.4549919846E+02          3.3765922546E+01          -1.3042526253E+00         3.9628211975E+01          1.8883370052E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:14.243              312.52238708              7500.537290               1699533134.244            0                         899                       2.1538440910E+00          2.1531050342E+00          4.3851095555E+02          4.3835429164E+02          -3.1490975961E-02         7.4551278909E+02          3.3765922546E+01          -1.3012991504E+00         3.9628211975E+01          1.8882260455E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:15.252              312.52239875              7500.537570               1699533135.252            0                         899                       2.1538700060E+00          2.1531309364E+00          4.3917943919E+02          4.3902253563E+02          -3.1491141052E-02         7.4552029601E+02          3.3767267745E+01          -1.3025710670E+00         3.9628211975E+01          1.8881159296E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:16.256              312.52241038              7500.537849               1699533136.257            0                         899                       2.1559843739E+00          2.1549596290E+00          4.3918162792E+02          4.3896428931E+02          -4.3626472523E-02         7.4548882976E+02          3.3767875671E+01          -1.2968365167E+00         3.9628211975E+01          1.8884715036E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:17.312              312.52242260              7500.538142               1699533137.313            0                         899                       2.1559843739E+00          2.1549596290E+00          4.3866823430E+02          4.3845114975E+02          -4.3626472523E-02         7.4551666421E+02          3.3767875671E+01          -1.4076894561E+00         3.9628211975E+01          1.8871449591E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:18.424              312.52243546              7500.538451               1699533138.424            0                         899                       2.1537848719E+00          2.1532258613E+00          4.3866823430E+02          4.3854969010E+02          -2.3817924063E-02         7.4552543509E+02          3.3767875671E+01          -1.8234095376E+00         3.9628211975E+01          1.8818184657E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:19.444              312.52244728              7500.538735               1699533139.445            0                         899                       2.1537901045E+00          2.1532310920E+00          4.3922837595E+02          4.3910968026E+02          -2.3817949276E-02         7.4551230000E+02          3.3768147298E+01          -1.3593233713E+00         3.9628211975E+01          1.8840270213E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:20.496              312.52245946              7500.539027               1699533140.497            0                         899                       2.1556821605E+00          2.1549266676E+00          4.3923443053E+02          4.3907415512E+02          -3.2164102261E-02         7.4547848693E+02          3.3769828796E+01          -1.6535946131E+00         3.9628211975E+01          1.8808338165E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:21.549              312.52247163              7500.539319               1699533141.549            0                         899                       2.1556821605E+00          2.1549266676E+00          4.3913358123E+02          4.3897334261E+02          -3.2164102261E-02         7.4549490094E+02          3.3769828796E+01          -1.5904394499E+00         3.9628211975E+01          1.8863797308E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:22.591              312.52248369              7500.539609               1699533142.591            0                         899                       2.1537545845E+00          2.1533624460E+00          4.3913358123E+02          4.3905033440E+02          -1.6706896647E-02         7.4547913568E+02          3.3769828796E+01          -1.6633281092E+00         3.9628211975E+01          1.8862552479E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:23.634              312.52249578              7500.539899               1699533143.635            0                         899                       2.1537545845E+00          2.1533624460E+00          4.3926027618E+02          4.3917700533E+02          -1.6706896647E-02         7.4547656452E+02          3.3769828796E+01          -1.4860755284E+00         3.9628211975E+01          1.8874577074E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:24.671              312.52250778              7500.540187               1699533144.672            0                         899                       2.1552918281E+00          2.1547891009E+00          4.3926339829E+02          4.3915671945E+02          -2.1404305965E-02         7.4547309724E+02          3.3770695819E+01          -1.3038537913E+00         3.9628211975E+01          1.8878368656E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:25.811              312.52252096              7500.540503               1699533145.811            0                         899                       2.1553139421E+00          2.1548112074E+00          4.3952948777E+02          4.3942274383E+02          -2.1404401656E-02         7.4547726541E+02          3.3771842957E+01          -1.3269859292E+00         3.9628211975E+01          1.8879746961E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:26.871              312.52253323              7500.540798               1699533146.871            0                         899                       2.1587190913E+00          2.1578811265E+00          4.3952948777E+02          4.3935184732E+02          -3.5626388919E-02         7.4550298183E+02          3.3771842957E+01          -1.3345851993E+00         3.9628211975E+01          1.8881334658E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:27.908              312.52254524              7500.541086               1699533147.909            0                         899                       2.1587190913E+00          2.1578811265E+00          4.3885113352E+02          4.3867376723E+02          -3.5626388919E-02         7.4545758218E+02          3.3771842957E+01          -1.4388627880E+00         3.9628211975E+01          1.8861254496E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:28.881              312.52255650              7500.541356               1699533148.882            0                         899                       2.1577536887E+00          2.1571843101E+00          4.3885113352E+02          4.3873056252E+02          -2.4215161811E-02         7.4547971935E+02          3.3771842957E+01          -1.6315296280E+00         3.9628211975E+01          1.8825328915E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:29.967              312.52256906              7500.541658               1699533149.967            0                         899                       2.1577822637E+00          2.1572128743E+00          4.3905719089E+02          4.3893656258E+02          -2.4215301539E-02         7.4547628036E+02          3.3773323564E+01          -1.3895481920E+00         3.9628211975E+01          1.8831616345E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:31.043              312.52258153              7500.541957               1699533151.044            0                         899                       2.1576892691E+00          2.1571925287E+00          4.3905911129E+02          4.3895386893E+02          -2.1125845531E-02         7.4544339616E+02          3.3773857117E+01          -1.6280479092E+00         3.9628211975E+01          1.8827809504E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:32.062              312.52259332              7500.542240               1699533152.063            0                         899                       2.1576892691E+00          2.1571925287E+00          4.3929674994E+02          4.3919145062E+02          -2.1125845531E-02         7.4546167962E+02          3.3773857117E+01          -1.5386778511E+00         3.9628211975E+01          1.8834062134E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:33.029              312.52260451              7500.542508               1699533153.030            0                         899                       2.1588005589E+00          2.1579686720E+00          4.3929674994E+02          4.3912049799E+02          -3.5366544515E-02         7.4546460527E+02          3.3773857117E+01          -1.6218930483E+00         3.9628211975E+01          1.8842361817E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:34.055              312.52261638              7500.542793               1699533154.055            0                         899                       2.1588005589E+00          2.1579686720E+00          4.3934111991E+02          4.3916485015E+02          -3.5366544515E-02         7.4548237458E+02          3.3773857117E+01          -1.6256226143E+00         3.9628211975E+01          1.8828520731E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:35.127              312.52262878              7500.543091               1699533155.127            0                         899                       2.1582960900E+00          2.1577484502E+00          4.3934598074E+02          4.3922991148E+02          -2.3284542870E-02         7.4548606297E+02          3.3775206762E+01          -1.6085053414E+00         3.9628211975E+01          1.8830010850E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:36.213              312.52264137              7500.543393               1699533156.214            0                         899                       2.1583071506E+00          2.1577595067E+00          4.3914928149E+02          4.3903326393E+02          -2.3284594864E-02         7.4548881157E+02          3.3775779724E+01          -1.6413494775E+00         3.9628211975E+01          1.8826000062E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:37.211              312.52265292              7500.543670               1699533157.212            0                         899                       2.1587599627E+00          2.1580954860E+00          4.3914928149E+02          4.3900854290E+02          -2.8247668313E-02         7.4548020399E+02          3.3775779724E+01          -1.6454563141E+00         3.9628211975E+01          1.8824182510E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:38.223              312.52266462              7500.543951               1699533158.223            0                         899                       2.1587599627E+00          2.1580954860E+00          4.3865631103E+02          4.3851573043E+02          -2.8247668313E-02         7.4548948659E+02          3.3775779724E+01          -1.5870331849E+00         3.9628211975E+01          1.8832689538E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:39.196              312.52267588              7500.544221               1699533159.196            0                         899                       2.1595299544E+00          2.1590670878E+00          4.3865631103E+02          4.3855841879E+02          -1.9668136517E-02         7.4546725929E+02          3.3775779724E+01          -1.3020213842E+00         3.9628211975E+01          1.8884321213E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:40.263              312.52268823              7500.544518               1699533160.263            0                         899                       2.1595603562E+00          2.1590974802E+00          4.3920710143E+02          4.3910908567E+02          -1.9668257165E-02         7.4546113314E+02          3.3777353704E+01          -1.6012078224E+00         3.9628211975E+01          1.8879951894E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:41.325              312.52270053              7500.544813               1699533161.326            0                         899                       2.1599891330E+00          2.1591611719E+00          4.3920791714E+02          4.3903262892E+02          -3.5180202920E-02         7.4547578885E+02          3.3777580261E+01          -1.6584775448E+00         3.9628211975E+01          1.8846149445E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                12:32:42.361              312.52271252              7500.545101               1699533162.362            0                         899                       2.1599891330E+00          2.1591611719E+00          4.3867272590E+02          4.3849765127E+02          -3.5180202920E-02         7.4546348036E+02          3.3777580261E+01          -1.6207504691E+00         3.9628211975E+01          1.8841081076E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
