DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-09                11:40:03.934              312.48615664              7499.667759               1699530003.934            2                         899                       1.9503174561E+00          2.0068507097E+00          3.1360599984E+02          3.2308217345E+02          2.5844159748E+00          7.3663356109E+02          3.1796747208E+01          -1.5131636203E+00         4.0873344421E+01          1.8846435105E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:05.085              312.48616998              7499.668079               1699530005.086            0                         899                       1.9489369800E+00          2.0031969567E+00          3.1361690403E+02          3.2271835677E+02          2.4850175100E+00          7.3667840697E+02          3.1800958633E+01          -1.3866593838E+00         4.0873344421E+01          1.8865594864E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:06.201              312.48618289              7499.668389               1699530006.202            0                         899                       1.9489369800E+00          2.0031969567E+00          3.1327858552E+02          3.2237021996E+02          2.4850175100E+00          7.3666230218E+02          3.1800958633E+01          -1.3539984337E+00         4.0873344421E+01          1.8872778570E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:07.253              312.48619507              7499.668682               1699530007.254            2                         899                       1.9498713889E+00          2.0055497412E+00          3.1327858552E+02          3.2260368248E+02          2.5469853064E+00          7.3667087419E+02          3.1800958633E+01          -1.3687551022E+00         4.0873344421E+01          1.8872797012E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:08.369              312.48620799              7499.668992               1699530008.370            2                         899                       1.9498713889E+00          2.0055497412E+00          3.1398293361E+02          3.2332899630E+02          2.5469853064E+00          7.3667020684E+02          3.1800958633E+01          -1.3660603683E+00         4.0873344421E+01          1.8864908724E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:09.430              312.48622025              7499.669286               1699530009.430            2                         899                       1.9489957508E+00          2.0060755077E+00          3.1398293361E+02          3.2356882740E+02          2.6104076996E+00          7.3666880829E+02          3.1800958633E+01          -1.3671275377E+00         4.0873344421E+01          1.8871717453E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:10.493              312.48623257              7499.669582               1699530010.494            2                         899                       1.9490795203E+00          2.0061628217E+00          3.1461913675E+02          3.2422463763E+02          2.6104561742E+00          7.3666491780E+02          3.1805740394E+01          -1.4100285800E+00         4.0873344421E+01          1.8843499556E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:11.588              312.48624524              7499.669886               1699530011.589            2                         899                       1.9527449001E+00          2.0106966235E+00          3.1462011262E+02          3.2435362675E+02          2.6441939623E+00          7.3667578489E+02          3.1806116104E+01          -1.5590828586E+00         4.0873344421E+01          1.8861914919E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:12.710              312.48625822              7499.670197               1699530012.710            2                         899                       1.9527449001E+00          2.0106966235E+00          3.1519700288E+02          3.2494836447E+02          2.6441939623E+00          7.3667597365E+02          3.1806116104E+01          -1.6634143804E+00         4.0873344421E+01          1.8850248564E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:13.809              312.48627095              7499.670503               1699530013.810            2                         899                       1.9502535752E+00          2.0066116140E+00          3.1519700288E+02          3.2469200898E+02          2.5767130189E+00          7.3670295968E+02          3.1806116104E+01          -1.5802423093E+00         4.0873344421E+01          1.8841002407E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:14.898              312.48628354              7499.670805               1699530014.898            2                         899                       1.9503075140E+00          2.0066678044E+00          3.1461743918E+02          3.2409510314E+02          2.5767438094E+00          7.3669020535E+02          3.1809193125E+01          -1.3622444868E+00         4.0873344421E+01          1.8844608307E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:15.993              312.48629622              7499.671109               1699530015.993            2                         899                       1.9494441320E+00          2.0076512570E+00          3.1462331842E+02          3.2441645581E+02          2.6598759075E+00          7.3668161152E+02          3.1811456680E+01          -1.3600886934E+00         4.0873344421E+01          1.8862590752E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:17.042              312.48630837              7499.671401               1699530017.043            2                         899                       1.9494441320E+00          2.0076512570E+00          3.1426330923E+02          3.2404524078E+02          2.6598759075E+00          7.3669773814E+02          3.1811456680E+01          -1.3676233671E+00         4.0873344421E+01          1.8850851943E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:18.076              312.48632034              7499.671688               1699530018.077            0                         899                       1.9231326870E+00          1.9755545216E+00          3.1426330923E+02          3.2319257330E+02          2.4344266754E+00          7.3090931591E+02          3.1811456680E+01          -1.4968439854E+00         4.0873344421E+01          1.8857100064E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:19.125              312.48633247              7499.671979               1699530019.125            0                         899                       1.9231421297E+00          1.9755643360E+00          3.2615335702E+02          3.3542047704E+02          2.4344318400E+00          7.3036403550E+02          3.1812002965E+01          -1.6504578148E+00         4.0873344421E+01          1.8868010704E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:20.181              312.48634470              7499.672273               1699530020.182            2                         899                       1.9656796761E+00          2.0283957538E+00          3.2616494940E+02          3.3701434852E+02          2.8366104522E+00          7.3662581609E+02          3.1816308975E+01          -1.3947975636E+00         4.0873344421E+01          1.8870996475E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:21.256              312.48635713              7499.672571               1699530021.256            2                         899                       1.9656796761E+00          2.0283957538E+00          3.4236471464E+02          3.5375297522E+02          2.8366104522E+00          7.3628442504E+02          3.1816308975E+01          -1.6739024966E+00         4.0873344421E+01          1.8820354879E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:22.354              312.48636984              7499.672876               1699530022.354            2                         899                       2.0037798493E+00          2.0644435638E+00          3.4236471464E+02          3.5317011926E+02          2.6958733553E+00          7.3639930371E+02          3.1816308975E+01          -1.4518086239E+00         4.0873344421E+01          1.8873131645E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:23.423              312.48638221              7499.673173               1699530023.423            2                         899                       2.0037798493E+00          2.0644435638E+00          3.2406815070E+02          3.3429609577E+02          2.6958733553E+00          7.3651126725E+02          3.1816308975E+01          -1.4785301354E+00         4.0873344421E+01          1.8863184316E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:24.480              312.48639446              7499.673467               1699530024.481            2                         899                       1.9827638117E+00          2.0498407404E+00          3.2407187074E+02          3.3550276618E+02          3.0021096526E+00          7.3680858850E+02          3.1817699445E+01          -1.4725477151E+00         4.0873344421E+01          1.8859121398E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:25.653              312.48640802              7499.673793               1699530025.653            2                         899                       1.9828260502E+00          2.0499060250E+00          3.4142309404E+02          3.5346618337E+02          3.0021503693E+00          7.3683922329E+02          3.1821191788E+01          -1.5065344154E+00         4.0873344421E+01          1.8833906174E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:26.782              312.48642109              7499.674106               1699530026.782            2                         899                       2.1533307475E+00          2.2169278146E+00          3.4142309404E+02          3.5193494078E+02          2.6318372994E+00          7.3675744306E+02          3.1821191788E+01          -1.4831328645E+00         4.0873344421E+01          1.8828111068E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:27.823              312.48643315              7499.674396               1699530027.824            2                         899                       2.1533307475E+00          2.2169278146E+00          3.1458136481E+02          3.2426679954E+02          2.6318372994E+00          7.3650670740E+02          3.1821191788E+01          -1.4786595106E+00         4.0873344421E+01          1.8846808036E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:28.905              312.48644567              7499.674696               1699530028.906            2                         899                       1.9887839288E+00          2.0582109261E+00          3.1458136481E+02          3.2603200685E+02          3.0946533280E+00          7.3632554859E+02          3.1821191788E+01          -1.5176046266E+00         4.0873344421E+01          1.8849473903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:29.934              312.48645758              7499.674982               1699530029.935            2                         899                       1.9888226565E+00          2.0582516103E+00          3.1848159590E+02          3.3007430596E+02          3.0946793662E+00          7.3633774107E+02          3.1823358334E+01          -1.6832696397E+00         4.0873344421E+01          1.8820145184E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:31.002              312.48646993              7499.675278               1699530031.002            2                         899                       2.0186245455E+00          2.0842301150E+00          3.1848873771E+02          3.2928049444E+02          2.8878095321E+00          7.3640288134E+02          3.1826074600E+01          -1.3614684178E+00         4.0873344421E+01          1.8847980247E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:32.038              312.48648192              7499.675566               1699530032.038            2                         899                       2.0186245455E+00          2.0842301150E+00          3.1514150178E+02          3.2581983988E+02          2.8878095321E+00          7.3666496711E+02          3.1826074600E+01          -1.3650794132E+00         4.0873344421E+01          1.8865628779E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:33.055              312.48649370              7499.675849               1699530033.056            2                         899                       2.0056795617E+00          2.0766810740E+00          3.1514150178E+02          3.2677409420E+02          3.1366878091E+00          7.3663403846E+02          3.1826074600E+01          -1.3746189676E+00         4.0873344421E+01          1.8858565185E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:34.148              312.48650635              7499.676152               1699530034.149            2                         899                       2.0056795617E+00          2.0766810740E+00          3.2873719715E+02          3.4087163773E+02          3.1366878091E+00          7.3239072201E+02          3.1826074600E+01          -1.5834545442E+00         4.0873344421E+01          1.8818399530E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:35.250              312.48651911              7499.676459               1699530035.251            2                         899                       1.9779260400E+00          2.0445501456E+00          3.2875114204E+02          3.4029690735E+02          2.9895589910E+00          7.3615950346E+02          3.1831214286E+01          -1.5301300043E+00         4.0873344421E+01          1.8820503109E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:36.247              312.48653065              7499.676736               1699530036.248            2                         899                       1.9779285262E+00          2.0445527530E+00          3.4260357566E+02          3.5463584627E+02          2.9895606147E+00          7.3622845136E+02          3.1831354141E+01          -1.6069962047E+00         4.0873344421E+01          1.8813929766E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:37.335              312.48654323              7499.677038               1699530037.335            0                         899                       1.9531404272E+00          2.0061699071E+00          3.4260357566E+02          3.5229958179E+02          2.4250637383E+00          7.3622766720E+02          3.1831354141E+01          -1.5055212122E+00         4.0873344421E+01          1.8821231981E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:38.342              312.48655490              7499.677317               1699530038.343            0                         899                       1.9531404272E+00          2.0061699071E+00          3.1622767242E+02          3.2517721548E+02          2.4250637383E+00          7.3622888992E+02          3.1831354141E+01          -1.8425856679E+00         4.0873344421E+01          1.8800989315E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:39.398              312.48656711              7499.677611               1699530039.398            0                         899                       1.9535048022E+00          2.0075990551E+00          3.1622858936E+02          3.2535635620E+02          2.4719953320E+00          7.3622290686E+02          3.1831705397E+01          -1.8794827288E+00         4.0873344421E+01          1.8799493764E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:40.496              312.48657983              7499.677916               1699530040.497            0                         899                       1.9535832944E+00          2.0076806860E+00          3.4892690794E+02          3.5899867394E+02          2.4720382508E+00          7.3620051059E+02          3.1836175919E+01          -1.6392044200E+00         4.0873344421E+01          1.8818322251E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:41.569              312.48659223              7499.678214               1699530041.569            2                         899                       1.9532020070E+00          2.0082791536E+00          3.4892690794E+02          3.5918329934E+02          2.5160591951E+00          7.3621151956E+02          3.1836175919E+01          -1.6493260371E+00         4.0873344421E+01          1.8811203533E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:42.618              312.48660439              7499.678505               1699530042.619            2                         899                       1.9532020070E+00          2.0082791536E+00          3.8552726796E+02          3.9685949390E+02          2.5160591951E+00          7.3621025762E+02          3.1836175919E+01          -1.9293040677E+00         4.0873344421E+01          1.8780982971E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:43.684              312.48661671              7499.678801               1699530043.684            2                         899                       1.9529174432E+00          2.0095019807E+00          3.8552726796E+02          3.9717171148E+02          2.5833475292E+00          7.3620962989E+02          3.1836175919E+01          -1.9400400752E+00         4.0873344421E+01          1.8782185586E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:44.711              312.48662861              7499.679087               1699530044.712            2                         899                       1.9529701674E+00          2.0095569119E+00          4.1782568767E+02          4.3044582248E+02          2.5833776667E+00          7.3622881716E+02          3.1839179778E+01          -1.5440351853E+00         4.0873344421E+01          1.8826183685E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:45.813              312.48664137              7499.679393               1699530045.814            2                         899                       1.9486287561E+00          2.0036639237E+00          4.1783288827E+02          4.3013417268E+02          2.5199325499E+00          7.3625542445E+02          3.1841272354E+01          -1.6335884246E+00         4.0873344421E+01          1.8813605340E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:46.864              312.48665352              7499.679684               1699530046.864            2                         899                       1.9486287561E+00          2.0036639237E+00          3.5165547447E+02          3.6200845081E+02          2.5199325499E+00          7.3625715688E+02          3.1841272354E+01          -1.7859842383E+00         4.0873344421E+01          1.8809216809E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:47.933              312.48666589              7499.679981               1699530047.933            2                         899                       1.9500465718E+00          2.0047417044E+00          3.5165547447E+02          3.6193692144E+02          2.5030167500E+00          7.3624251046E+02          3.1841272354E+01          -1.5051008194E+00         4.0873344421E+01          1.8840601763E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:48.996              312.48667819              7499.680277               1699530048.996            2                         899                       1.9500465718E+00          2.0047417044E+00          3.5238216466E+02          3.6268485807E+02          2.5030167500E+00          7.3625569042E+02          3.1841272354E+01          -1.4764497896E+00         4.0873344421E+01          1.8827423639E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:50.105              312.48669103              7499.680585               1699530050.105            2                         899                       1.9490669883E+00          2.0046726412E+00          3.5239211582E+02          3.6287208832E+02          2.5447726162E+00          7.3624943573E+02          3.1844694365E+01          -1.6157597264E+00         4.0873344421E+01          1.8820187941E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:51.283              312.48670468              7499.680912               1699530051.284            2                         899                       1.9490957848E+00          2.0047026243E+00          3.4148796714E+02          3.5164372225E+02          2.5447888633E+00          7.3623288388E+02          3.1846338272E+01          -1.5989873251E+00         4.0873344421E+01          1.8833450519E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:52.345              312.48671696              7499.681207               1699530052.345            2                         899                       1.9550416291E+00          2.0115416922E+00          3.4148796714E+02          3.5177563047E+02          2.5768752666E+00          7.3624409374E+02          3.1846338272E+01          -1.3421952946E+00         4.0873344421E+01          1.8871710834E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:53.357              312.48672867              7499.681488               1699530053.357            2                         899                       1.9550416291E+00          2.0115416922E+00          3.2725187931E+02          3.3711066639E+02          2.5768752666E+00          7.3622362958E+02          3.1846338272E+01          -1.6079878965E+00         4.0873344421E+01          1.8829960160E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:54.374              312.48674044              7499.681771               1699530054.374            2                         899                       1.9522033639E+00          2.0088058626E+00          3.2725187931E+02          3.3714293853E+02          2.5850630395E+00          7.3623195744E+02          3.1846338272E+01          -1.6275521517E+00         4.0873344421E+01          1.8819860458E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:55.441              312.48675280              7499.682067               1699530055.442            2                         899                       1.9522830208E+00          2.0088888561E+00          3.2791294657E+02          3.3782416632E+02          2.5851086206E+00          7.3623454517E+02          3.1850878318E+01          -1.6411985459E+00         4.0873344421E+01          1.8827244752E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:56.586              312.48676605              7499.682385               1699530056.587            2                         899                       1.9503761134E+00          2.0076263629E+00          3.2791354368E+02          3.3794756247E+02          2.6161822564E+00          7.3623464986E+02          3.1851099014E+01          -1.5803932773E+00         4.0873344421E+01          1.8844952994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:57.628              312.48677811              7499.682675               1699530057.629            2                         899                       1.9503761134E+00          2.0076263629E+00          3.2755272948E+02          3.3757570751E+02          2.6161822564E+00          7.3624944300E+02          3.1851099014E+01          -1.3769688851E+00         4.0873344421E+01          1.8839662741E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:58.631              312.48678971              7499.682953               1699530058.631            2                         899                       1.9518414632E+00          2.0097802935E+00          3.2755272948E+02          3.3768878245E+02          2.6448109930E+00          7.3621772978E+02          3.1851099014E+01          -1.5374491009E+00         4.0873344421E+01          1.8851923279E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:40:59.729              312.48680242              7499.683258               1699530059.729            2                         899                       1.9518911429E+00          2.0098321040E+00          3.2823840502E+02          3.3839579127E+02          2.6448400837E+00          7.3623212195E+02          3.1853931086E+01          -1.6415111537E+00         4.0873344421E+01          1.8878981811E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:00.779              312.48681458              7499.683550               1699530060.780            2                         899                       1.9499468109E+00          2.0076406666E+00          3.2824503337E+02          3.3836934944E+02          2.6364350839E+00          7.3620885867E+02          3.1856378555E+01          -1.7397200911E+00         4.0873344421E+01          1.8864415314E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:01.846              312.48682693              7499.683846               1699530061.847            2                         899                       1.9499468109E+00          2.0076406666E+00          3.2950796757E+02          3.3967123729E+02          2.6364350839E+00          7.3622318819E+02          3.1856378555E+01          -1.4787349472E+00         4.0873344421E+01          1.8848203154E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:02.838              312.48683840              7499.684122               1699530062.838            2                         899                       1.9512335869E+00          2.0067862014E+00          3.2950796757E+02          3.3928713514E+02          2.5396677234E+00          7.3623802660E+02          3.1856378555E+01          -1.5560538816E+00         4.0873344421E+01          1.8860787676E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:03.845              312.48685006              7499.684401               1699530063.845            2                         899                       1.9512335869E+00          2.0067862014E+00          3.2951268767E+02          3.3929199533E+02          2.5396677234E+00          7.3625036500E+02          3.1856378555E+01          -1.4332468652E+00         4.0873344421E+01          1.8864319088E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:04.813              312.48686127              7499.684671               1699530064.814            2                         899                       1.9517468623E+00          2.0072569284E+00          3.2952160187E+02          3.3929110210E+02          2.5371274327E+00          7.3622595215E+02          3.1859657477E+01          -1.3057077989E+00         4.0873344421E+01          1.8869986364E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:05.823              312.48687296              7499.684951               1699530065.824            2                         899                       1.9517728542E+00          2.0072839881E+00          3.2913103754E+02          3.3888901633E+02          2.5371420342E+00          7.3623107708E+02          3.1861139297E+01          -1.5191352723E+00         4.0873344421E+01          1.8876640055E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:06.855              312.48688490              7499.685238               1699530066.855            2                         899                       1.9533015101E+00          2.0085027185E+00          3.2913103754E+02          3.3882687000E+02          2.5214459485E+00          7.3624472187E+02          3.1861139297E+01          -1.6845200062E+00         4.0873344421E+01          1.8861083138E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:07.852              312.48689645              7499.685515               1699530067.853            2                         899                       1.9533015101E+00          2.0085027185E+00          3.2933866131E+02          3.3904061013E+02          2.5214459485E+00          7.3621102198E+02          3.1861139297E+01          -1.5459969494E+00         4.0873344421E+01          1.8863336980E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:08.888              312.48690843              7499.685802               1699530068.888            2                         899                       1.9499677672E+00          2.0073759830E+00          3.2933866131E+02          3.3944624707E+02          2.6237281063E+00          7.3622046828E+02          3.1861139297E+01          -1.4643232159E+00         4.0873344421E+01          1.8876436941E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:10.000              312.48692130              7499.686111               1699530070.000            2                         899                       1.9500425695E+00          2.0074539673E+00          3.4243567783E+02          3.5294539786E+02          2.6237716024E+00          7.3624056219E+02          3.1865407716E+01          -1.6865896066E+00         4.0873344421E+01          1.8859263174E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:11.039              312.48693333              7499.686400               1699530071.040            2                         899                       1.9490356399E+00          2.0042847453E+00          3.4243784367E+02          3.5255656734E+02          2.5289446907E+00          7.3620451709E+02          3.1866174698E+01          -1.3866593838E+00         4.0873344421E+01          1.8881799698E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:12.109              312.48694572              7499.686697               1699530072.110            2                         899                       1.9490356399E+00          2.0042847453E+00          3.8818629729E+02          3.9965684574E+02          2.5289446907E+00          7.3624352623E+02          3.1866174698E+01          -1.3125525539E+00         4.0873344421E+01          1.8882694952E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:13.065              312.48695678              7499.686963               1699530073.066            2                         899                       1.9492255789E+00          2.0045313879E+00          3.8818629729E+02          3.9966751186E+02          2.5312287268E+00          7.3622554471E+02          3.1866174698E+01          -1.6093891970E+00         4.0873344421E+01          1.8866989085E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:14.073              312.48696845              7499.687243               1699530074.074            2                         899                       1.9492255789E+00          2.0045313879E+00          4.0256054281E+02          4.1446689809E+02          2.5312287268E+00          7.3624761801E+02          3.1866174698E+01          -1.4140383818E+00         4.0873344421E+01          1.8851370439E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:15.171              312.48698116              7499.687548               1699530075.172            2                         899                       1.9494123803E+00          2.0044643867E+00          4.0257460917E+02          4.1442553870E+02          2.5196969442E+00          7.3623483377E+02          3.1870418864E+01          -1.3023016271E+00         4.0873344421E+01          1.8876010124E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:16.290              312.48699411              7499.687859               1699530076.291            2                         899                       1.9494278458E+00          2.0044804830E+00          4.0522668169E+02          4.1715572464E+02          2.5197055834E+00          7.3623949468E+02          3.1871301651E+01          -1.5350022032E+00         4.0873344421E+01          1.8853430944E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:17.413              312.48700709              7499.688170               1699530077.413            2                         899                       1.9503450312E+00          2.0057726625E+00          4.0522668169E+02          4.1723142053E+02          2.5352343702E+00          7.3624119477E+02          3.1871301651E+01          -1.3519504639E+00         4.0873344421E+01          1.8847973224E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                11:41:18.474              312.48701939              7499.688465               1699530078.475            2                         899                       1.9503450312E+00          2.0057726625E+00          4.0688052598E+02          4.1893425954E+02          2.5352343702E+00          7.3624235525E+02          3.1871301651E+01          -1.4373214379E+00         4.0873344421E+01          1.8875110841E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
