DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-09                09:32:02.901              312.39725581              7497.534139               1699522322.902            0                         899                       1.9775864696E+00          2.0124521461E+00          4.1416403938E+02          4.2177223409E+02          1.5894469468E+00          7.3770414037E+02          2.6876581192E+01          -1.3340893092E+00         3.1659337997E+01          1.8870255818E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:04.040              312.39726899              7497.534456               1699522324.041            0                         899                       1.9775864696E+00          2.0124521461E+00          4.1439302259E+02          4.2200542372E+02          1.5894469468E+00          7.3770280608E+02          2.6876581192E+01          -1.2956723670E+00         3.1659337997E+01          1.8875671387E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:05.157              312.39728191              7497.534766               1699522325.157            0                         899                       1.9766156125E+00          2.0120383016E+00          4.1440143887E+02          4.2213950394E+02          1.6151720324E+00          7.3769598470E+02          2.6879025832E+01          -1.2865855946E+00         3.1659337997E+01          1.8857913794E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:06.243              312.39729449              7497.535068               1699522326.244            0                         899                       1.9766309293E+00          2.0120540110E+00          4.1388851925E+02          4.2161703242E+02          1.6151773211E+00          7.3768710509E+02          2.6879877090E+01          -1.3483609380E+00         3.1659337997E+01          1.8880909206E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:07.311              312.39730684              7497.535364               1699522327.311            0                         899                       1.9752953782E+00          2.0096787403E+00          4.1388851925E+02          4.2139510213E+02          1.5696224602E+00          7.3767004597E+02          2.6879877090E+01          -1.3295405614E+00         3.1659337997E+01          1.8877770455E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:08.398              312.39731942              7497.535666               1699522328.398            0                         899                       1.9752953782E+00          2.0096787403E+00          4.1414896342E+02          4.2166026991E+02          1.5696224602E+00          7.3779509690E+02          2.6879877090E+01          -1.3370105154E+00         3.1659337997E+01          1.8831211242E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:09.430              312.39733137              7497.535953               1699522329.430            0                         899                       2.4756322725E+00          2.5198870285E+00          4.1414912892E+02          4.2186316353E+02          1.6112108653E+00          7.4497819266E+02          2.6879925191E+01          -1.2864777702E+00         3.1659337997E+01          1.8846368853E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:10.546              312.39734429              7497.536263               1699522330.547            0                         899                       2.4757130381E+00          2.5199698588E+00          4.1499421685E+02          4.2272410079E+02          1.6112330744E+00          7.3921844765E+02          2.6883508682E+01          -1.4184363607E+00         3.1659337997E+01          1.8855552964E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:11.653              312.39735709              7497.536570               1699522331.653            0                         899                       2.4078567724E+00          2.4354597372E+00          4.1499421685E+02          4.1994989800E+02          1.0397963302E+00          7.3768339609E+02          2.6883508682E+01          -1.6094646983E+00         3.1659337997E+01          1.8836597935E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:12.744              312.39736973              7497.536874               1699522332.745            0                         899                       2.4078567724E+00          2.4354597372E+00          4.1860602045E+02          4.2360483220E+02          1.0397963302E+00          7.3765077098E+02          2.6883508682E+01          -1.4225539387E+00         3.1659337997E+01          1.8841343697E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:13.825              312.39738223              7497.537174               1699522333.825            0                         899                       2.3005863432E+00          2.3481152716E+00          4.1860602045E+02          4.2761811634E+02          1.8570008897E+00          7.3766288181E+02          2.6883508682E+01          -1.3455260921E+00         3.1659337997E+01          1.8830934449E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:14.921              312.39739493              7497.537478               1699522334.922            0                         899                       2.3006316339E+00          2.3481619016E+00          4.1488729785E+02          4.2381940991E+02          1.8570163367E+00          7.3768863461E+02          2.6885671186E+01          -1.5470101754E+00         3.1659337997E+01          1.8840798043E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:16.065              312.39740817              7497.537796               1699522336.066            0                         899                       2.3112488613E+00          2.3493929126E+00          4.1489109909E+02          4.2202522335E+02          1.4895142595E+00          7.3765443996E+02          2.6886774063E+01          -1.3526941743E+00         3.1659337997E+01          1.8873136735E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:17.075              312.39741986              7497.538077               1699522337.076            0                         899                       2.3112488613E+00          2.3493929126E+00          4.2328296668E+02          4.3056139055E+02          1.4895142595E+00          7.3768604203E+02          2.6886774063E+01          -1.3425940780E+00         3.1659337997E+01          1.8878302315E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:18.118              312.39743193              7497.538366               1699522338.119            0                         899                       2.2542901474E+00          2.3013714768E+00          4.2328296668E+02          4.3249540486E+02          1.8768756213E+00          7.3770939626E+02          2.6886774063E+01          -1.3308124913E+00         3.1659337997E+01          1.8880152317E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:19.178              312.39744420              7497.538661               1699522339.179            0                         899                       2.2542901474E+00          2.3013714768E+00          4.1549455910E+02          4.2453748840E+02          1.8768756213E+00          7.3766517205E+02          2.6886774063E+01          -1.3242156135E+00         3.1659337997E+01          1.8875692822E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:20.252              312.39745662              7497.538959               1699522340.252            0                         899                       2.2592899470E+00          2.2954728319E+00          4.1550041559E+02          4.2243340254E+02          1.4461206759E+00          7.3765100946E+02          2.6888470719E+01          -1.3033471684E+00         3.1659337997E+01          1.8871543884E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:21.305              312.39746882              7497.539252               1699522341.306            0                         899                       2.2593008708E+00          2.2954840058E+00          4.1354111401E+02          4.2044142264E+02          1.4461236303E+00          7.3767922428E+02          2.6889001846E+01          -1.4437241981E+00         3.1659337997E+01          1.8853857760E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:22.319              312.39748056              7497.539533               1699522342.320            0                         899                       2.1998372009E+00          2.2371045169E+00          4.1354111401E+02          4.2084057077E+02          1.5283236841E+00          7.3770329396E+02          2.6889001846E+01          -1.8000833988E+00         3.1659337997E+01          1.8817340851E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:23.352              312.39749251              7497.539820               1699522343.353            0                         899                       2.1998372009E+00          2.2371045169E+00          4.1282649359E+02          4.2011333651E+02          1.5283236841E+00          7.3770048877E+02          2.6889001846E+01          -1.6467174213E+00         3.1659337997E+01          1.8826020500E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:24.403              312.39750466              7497.540112               1699522344.403            0                         899                       2.4786314552E+00          2.5045231869E+00          4.1282649359E+02          4.1731844155E+02          9.4843930603E-01          7.3766416032E+02          2.6889001846E+01          -1.7805515528E+00         3.1659337997E+01          1.8820220947E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:25.375              312.39751593              7497.540382               1699522345.376            0                         899                       2.4786704697E+00          2.5045627830E+00          4.1296536747E+02          4.1745885673E+02          9.4844561388E-01          7.3768105533E+02          2.6890730839E+01          -1.6384714139E+00         3.1659337997E+01          1.8825643704E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:26.391              312.39752767              7497.540664               1699522346.391            0                         899                       1.9773966468E+00          2.0133517345E+00          4.1296561293E+02          4.2078975916E+02          1.6383783524E+00          7.3764929361E+02          2.6890802383E+01          -1.5868607759E+00         3.1659337997E+01          1.8840747833E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:27.470              312.39754016              7497.540964               1699522347.470            0                         899                       1.9773966468E+00          2.0133517345E+00          4.1259433061E+02          4.2041144244E+02          1.6383783524E+00          7.3765241812E+02          2.6890802383E+01          -1.6045169965E+00         3.1659337997E+01          1.8833449837E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:28.482              312.39755188              7497.541245               1699522348.482            0                         899                       1.9773151982E+00          2.0117781669E+00          4.1259433061E+02          4.2008711183E+02          1.5716147566E+00          7.3766874078E+02          2.6890802383E+01          -1.6163309686E+00         3.1659337997E+01          1.8834480462E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:29.469              312.39756330              7497.541519               1699522349.469            0                         899                       1.9773327462E+00          2.0117961523E+00          4.1270391910E+02          4.2019871908E+02          1.5716206505E+00          7.3765222532E+02          2.6891777329E+01          -1.6424273916E+00         3.1659337997E+01          1.8838329429E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:30.512              312.39757537              7497.541809               1699522350.512            0                         899                       1.9769574132E+00          2.0133394601E+00          4.1271459765E+02          4.2062867142E+02          1.6578438631E+00          7.3767534188E+02          2.6894891739E+01          -1.7973778564E+00         3.1659337997E+01          1.8837888844E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:31.608              312.39758807              7497.542114               1699522351.609            0                         899                       1.9769574132E+00          2.0133394601E+00          4.1230505815E+02          4.2021127874E+02          1.6578438631E+00          7.3766910538E+02          2.6894891739E+01          -1.5690643456E+00         3.1659337997E+01          1.8837015973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:32.690              312.39760058              7497.542414               1699522352.690            0                         899                       1.9746670857E+00          2.0101528126E+00          4.1230505815E+02          4.2002530499E+02          1.6195640727E+00          7.3764650176E+02          2.6894891739E+01          -1.6276814385E+00         3.1659337997E+01          1.8817948171E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:33.693              312.39761219              7497.542693               1699522353.693            0                         899                       1.9746670857E+00          2.0101528126E+00          4.1193309739E+02          4.1964637941E+02          1.6195640727E+00          7.3766779009E+02          2.6894891739E+01          -1.7740948034E+00         3.1659337997E+01          1.8815472394E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:34.703              312.39762388              7497.542973               1699522354.703            0                         899                       1.9764940968E+00          2.0106220626E+00          4.1194025545E+02          4.1935146724E+02          1.5572325086E+00          7.3768674858E+02          2.6896983305E+01          -1.7368420110E+00         3.1659337997E+01          1.8827048889E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:35.789              312.39763646              7497.543275               1699522355.790            0                         899                       1.9765283924E+00          2.0106572050E+00          4.1254250797E+02          4.1996461028E+02          1.5572439272E+00          7.3767363330E+02          2.6898889542E+01          -1.6822132220E+00         3.1659337997E+01          1.8834541902E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:36.822              312.39764840              7497.543562               1699522356.822            0                         899                       1.9767022835E+00          2.0116286789E+00          4.1254250797E+02          4.2013752084E+02          1.5928667609E+00          7.3768346077E+02          2.6898889542E+01          -1.6399589264E+00         3.1659337997E+01          1.8839226199E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:37.831              312.39766008              7497.543842               1699522357.831            0                         899                       1.9767022835E+00          2.0116286789E+00          4.1214237245E+02          4.1973001872E+02          1.5928667609E+00          7.3767323435E+02          2.6898889542E+01          -1.5931773802E+00         3.1659337997E+01          1.8836221682E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:38.917              312.39767265              7497.544144               1699522358.917            0                         899                       1.9753932797E+00          2.0113825255E+00          4.1214237245E+02          4.1996627782E+02          1.6415403944E+00          7.3767911474E+02          2.6898889542E+01          -1.6011324055E+00         3.1659337997E+01          1.8832248321E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:39.936              312.39768444              7497.544427               1699522359.936            0                         899                       1.9754144589E+00          2.0114042565E+00          4.1259823349E+02          4.2043082886E+02          1.6415478320E+00          7.3768347208E+02          2.6900067399E+01          -1.5933713913E+00         3.1659337997E+01          1.8848918599E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:40.963              312.39769633              7497.544712               1699522360.963            0                         899                       1.9757592758E+00          2.0115487612E+00          4.1260402921E+02          4.2039174633E+02          1.6322940267E+00          7.3766996876E+02          2.6901758194E+01          -1.5933713913E+00         3.1659337997E+01          1.8841307646E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:41.970              312.39770799              7497.544992               1699522361.970            0                         899                       1.9757592758E+00          2.0115487612E+00          4.1241194265E+02          4.2019603423E+02          1.6322940267E+00          7.3765277463E+02          2.6901758194E+01          -1.5945679005E+00         3.1659337997E+01          1.8851727050E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:43.002              312.39771993              7497.545278               1699522363.002            0                         899                       1.9757392200E+00          2.0104880291E+00          4.1241194265E+02          4.1996960334E+02          1.5856668082E+00          7.3764659998E+02          2.6901758194E+01          -1.6404009157E+00         3.1659337997E+01          1.8834270288E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:44.098              312.39773263              7497.545583               1699522364.099            0                         899                       1.9757392200E+00          2.0104880291E+00          4.1245674124E+02          4.2001522288E+02          1.5856668082E+00          7.3767329134E+02          2.6901758194E+01          -1.7197355458E+00         3.1659337997E+01          1.8851593864E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:45.114              312.39774438              7497.545865               1699522365.114            0                         899                       1.9748736635E+00          2.0080116173E+00          4.1246636684E+02          4.1967754622E+02          1.5140247301E+00          7.3767203507E+02          2.6904567226E+01          -1.6899419036E+00         3.1659337997E+01          1.8879870762E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:46.165              312.39775655              7497.546157               1699522366.166            0                         899                       1.9748906443E+00          2.0080290054E+00          4.1486462283E+02          4.2211775791E+02          1.5140302317E+00          7.3761739567E+02          2.6905511856E+01          -1.5595786998E+00         3.1659337997E+01          1.8870980572E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:47.368              312.39777047              7497.546491               1699522367.369            0                         899                       1.9757118486E+00          2.0083685528E+00          4.1486462283E+02          4.2200929078E+02          1.4917719660E+00          7.3759582075E+02          2.6905511856E+01          -1.4812680435E+00         3.1659337997E+01          1.8869736059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:48.434              312.39778280              7497.546787               1699522368.434            0                         899                       1.9757118486E+00          2.0083685528E+00          4.1436063103E+02          4.2149661940E+02          1.4917719660E+00          7.3760310616E+02          2.6905511856E+01          -1.8324316416E+00         3.1659337997E+01          1.8877659892E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:49.418              312.39779420              7497.547061               1699522369.419            0                         899                       1.9771127346E+00          2.0142537653E+00          4.1436214768E+02          4.2247306341E+02          1.6916607356E+00          7.3762930884E+02          2.6905952441E+01          -1.7060998418E+00         3.1659337997E+01          1.8862225728E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:50.367              312.39780517              7497.547324               1699522370.367            0                         899                       1.9771646696E+00          2.0143070960E+00          4.1273019145E+02          4.2080925395E+02          1.6916795149E+00          7.3765036233E+02          2.6908838272E+01          -1.6184329450E+00         3.1659337997E+01          1.8845280704E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:51.348              312.39781654              7497.547597               1699522371.349            0                         899                       1.9789384057E+00          2.0109415318E+00          4.1273019145E+02          4.1968438653E+02          1.4600457385E+00          7.3763836589E+02          2.6908838272E+01          -1.6568498611E+00         3.1659337997E+01          1.8831745148E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:52.447              312.39782925              7497.547902               1699522372.447            0                         899                       1.9789384057E+00          2.0109415318E+00          4.1300872417E+02          4.1996761232E+02          1.4600457385E+00          7.3762388722E+02          2.6908838272E+01          -1.7840116892E+00         3.1659337997E+01          1.8821089448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:53.470              312.39784109              7497.548186               1699522373.470            0                         899                       1.9776849803E+00          2.0122445706E+00          4.1300872417E+02          4.2052866677E+02          1.5756556951E+00          7.3764738939E+02          2.6908838272E+01          -1.5433344502E+00         3.1659337997E+01          1.8850241528E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:54.515              312.39785318              7497.548476               1699522374.515            0                         899                       1.9776998785E+00          2.0122598412E+00          4.1111418240E+02          4.1859965400E+02          1.5756607114E+00          7.3760661387E+02          2.6909665885E+01          -1.4737010476E+00         3.1659337997E+01          1.8865425944E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:55.563              312.39786532              7497.548768               1699522375.564            0                         899                       1.9718635547E+00          2.0070707381E+00          4.1111813080E+02          4.1876655003E+02          1.6093188738E+00          7.3761586292E+02          2.6910821915E+01          -1.6480971606E+00         3.1659337997E+01          1.8868694129E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:56.648              312.39787788              7497.549069               1699522376.649            0                         899                       1.9718635547E+00          2.0070707381E+00          4.1248868080E+02          4.2016259767E+02          1.6093188738E+00          7.3758774592E+02          2.6910821915E+01          -1.6098527040E+00         3.1659337997E+01          1.8847084210E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:57.677              312.39788978              7497.549355               1699522377.677            0                         899                       1.9771987364E+00          2.0133116199E+00          4.1248868080E+02          4.2033890121E+02          1.6456014816E+00          7.3760950273E+02          2.6910821915E+01          -1.5153840978E+00         3.1659337997E+01          1.8849587889E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:58.759              312.39790231              7497.549656               1699522378.760            0                         899                       1.9771987364E+00          2.0133116199E+00          4.1299190379E+02          4.2085170122E+02          1.6456014816E+00          7.3758928109E+02          2.6910821915E+01          -1.3112590613E+00         3.1753341662E+01          1.8884295887E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:32:59.888              312.39791538              7497.549969               1699522379.889            0                         899                       1.9778626668E+00          2.0131146282E+00          4.1300142299E+02          4.2067130654E+02          1.6065279416E+00          7.3761814062E+02          2.6913596387E+01          -1.5568946466E+00         3.1690672552E+01          1.8843041553E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:00.937              312.39792751              7497.550260               1699522380.937            0                         899                       1.9778698564E+00          2.0131220010E+00          4.1205190947E+02          4.1970417149E+02          1.6065304096E+00          7.3761443283E+02          2.6913995743E+01          -1.6784405432E+00         3.1848994514E+01          1.8863029000E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:01.951              312.39793926              7497.550542               1699522381.952            0                         899                       1.9773044250E+00          2.0106260416E+00          4.1205190947E+02          4.1928688618E+02          1.5204364130E+00          7.3760750433E+02          2.6913995743E+01          -1.6373503824E+00         3.1908365250E+01          1.8880438950E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:03.102              312.39795258              7497.550862               1699522383.103            0                         899                       1.9773044250E+00          2.0106260416E+00          4.1226537379E+02          4.1950409859E+02          1.5204364130E+00          7.3761717416E+02          2.6913995743E+01          -1.3956707574E+00         3.1725305481E+01          1.8884204738E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:04.180              312.39796505              7497.551161               1699522384.180            0                         899                       1.9757890862E+00          2.0083098753E+00          4.1226537379E+02          4.1933543232E+02          1.4856067116E+00          7.3764047706E+02          2.6913995743E+01          -1.2958772104E+00         3.1868784759E+01          1.8888921586E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:05.184              312.39797667              7497.551440               1699522385.184            0                         899                       1.9758376305E+00          2.0083595619E+00          4.1190905003E+02          4.1897307246E+02          1.4856221376E+00          7.3764150455E+02          2.6916695033E+01          -1.2876850359E+00         3.1908365250E+01          1.8890733719E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:06.198              312.39798841              7497.551722               1699522386.199            0                         899                       1.9778044263E+00          2.0117849371E+00          4.1191297135E+02          4.1928675847E+02          1.5496080085E+00          7.3762671505E+02          2.6917840958E+01          -1.4815698657E+00         3.1908365250E+01          1.8872888805E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:07.188              312.39799987              7497.551997               1699522387.189            0                         899                       1.9778044263E+00          2.0117849371E+00          4.1332069610E+02          4.2071968335E+02          1.5496080085E+00          7.3760647603E+02          2.6917840958E+01          -1.3125740969E+00         3.1908365250E+01          1.8886649176E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:08.194              312.39801150              7497.552276               1699522388.194            0                         899                       1.9783086634E+00          2.0127771493E+00          4.1332069610E+02          4.2082409807E+02          1.5710862070E+00          7.3759129525E+02          2.6917840958E+01          -1.3362020254E+00         3.1908365250E+01          1.8888282776E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:09.198              312.39802314              7497.552555               1699522389.199            0                         899                       1.9783090783E+00          2.0127775746E+00          4.1256091147E+02          4.2005052103E+02          1.5710863462E+00          7.3762508327E+02          2.6917863997E+01          -1.2816595060E+00         3.1908365250E+01          1.8891060747E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:10.206              312.39803479              7497.552835               1699522390.206            0                         899                       1.9765403664E+00          2.0103263904E+00          4.1257275646E+02          4.1992075311E+02          1.5418567084E+00          7.3762525748E+02          2.6921319962E+01          -1.3264361620E+00         3.1908365250E+01          1.8876758575E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:11.280              312.39804723              7497.553134               1699522391.281            0                         899                       1.9765403664E+00          2.0103263904E+00          4.1349675002E+02          4.2086120316E+02          1.5418567084E+00          7.3763333231E+02          2.6921319962E+01          -1.3246576241E+00         3.1908365250E+01          1.8886868445E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:12.352              312.39805964              7497.553431               1699522392.353            0                         899                       1.9768874222E+00          2.0121702569E+00          4.1349675002E+02          4.2118635689E+02          1.6086895708E+00          7.3764274708E+02          2.6921319962E+01          -1.3475956917E+00         3.1908365250E+01          1.8889722824E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:13.438              312.39807221              7497.553733               1699522393.439            0                         899                       1.9768874222E+00          2.0121702569E+00          4.1365493027E+02          4.2134747874E+02          1.6086895708E+00          7.3760878850E+02          2.6921319962E+01          -1.4487796714E+00         3.1908365250E+01          1.8879205780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:14.447              312.39808388              7497.554013               1699522394.447            0                         899                       1.9743912547E+00          2.0083404575E+00          4.1365749296E+02          4.2106848036E+02          1.5508355438E+00          7.3753932160E+02          2.6922065722E+01          -1.4456860506E+00         3.1908365250E+01          1.8882654885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:15.500              312.39809608              7497.554306               1699522395.501            0                         899                       1.9744272114E+00          2.0083772983E+00          4.1385749529E+02          4.2127212398E+02          1.5508474804E+00          7.3758993429E+02          2.6924066544E+01          -1.3385411525E+00         3.1908365250E+01          1.8882089286E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                09:33:16.536              312.39810807              7497.554594               1699522396.537            0                         899                       1.9764825634E+00          2.0108403009E+00          4.1385749529E+02          4.2135340915E+02          1.5675466659E+00          7.3760586689E+02          2.6924066544E+01          -1.3491909946E+00         3.1908365250E+01          1.8880591273E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
