DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                09:07:08.861              310.37996368              7449.119128               1699348028.862            0                         899                       1.9923464385E+00          2.0118330940E+00          4.1642781663E+02          4.2067028184E+02          8.8862568468E-01          7.5264151547E+02          2.1599328995E+01          -1.3122076412E+00         2.6180738449E+01          1.8872447589E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:09.943              310.37997619              7449.119429               1699348029.943            0                         899                       1.9923474644E+00          2.0118341341E+00          4.1588887276E+02          4.2012584825E+02          8.8862587318E-01          7.5264123293E+02          2.1599384775E+01          -1.4856551546E+00         2.6180738449E+01          1.8861197882E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:10.973              310.37998811              7449.119715               1699348030.973            0                         899                       1.9910851927E+00          2.0116642010E+00          4.1588910413E+02          4.2036652768E+02          9.3851767587E-01          7.5263954254E+02          2.1599451065E+01          -1.3313190937E+00         2.6180738449E+01          1.8872797012E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:11.953              310.37999947              7449.119987               1699348031.954            0                         899                       1.9910851927E+00          2.0116642010E+00          4.1586648072E+02          4.2034366072E+02          9.3851767587E-01          7.5264390271E+02          2.1599451065E+01          -1.3276003047E+00         2.6370394966E+01          1.8873895190E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:12.963              310.38001116              7449.120268               1699348032.964            0                         899                       1.9925810163E+00          2.0120558637E+00          4.1586648072E+02          4.2010016018E+02          8.8798888699E-01          7.5264144837E+02          2.1599451065E+01          -1.2864239034E+00         2.6429765701E+01          1.8880324143E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:13.993              310.38002307              7449.120554               1699348033.993            0                         899                       1.9925810163E+00          2.0120558637E+00          4.1578834313E+02          4.2002122712E+02          8.8798888699E-01          7.5263525512E+02          2.1599451065E+01          -1.2774879569E+00         2.6429765701E+01          1.8877996786E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:14.954              310.38003420              7449.120821               1699348034.955            0                         899                       1.9919589997E+00          2.0117482317E+00          4.1578865343E+02          4.2009124419E+02          9.0246177131E-01          7.5262959744E+02          2.1599539990E+01          -1.3095882981E+00         2.6284637236E+01          1.8873370291E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:16.009              310.38004640              7449.121114               1699348036.009            0                         899                       1.9919601704E+00          2.0117494189E+00          4.1494637033E+02          4.1924024617E+02          9.0246198980E-01          7.5263824544E+02          2.1599603653E+01          -1.3504628898E+00         2.6302778295E+01          1.8873658881E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:17.085              310.38005887              7449.121413               1699348037.086            0                         899                       1.9917909141E+00          2.0117268385E+00          4.1494637033E+02          4.1927245282E+02          9.0916115446E-01          7.5263631374E+02          2.1599603653E+01          -1.4313713146E+00         2.6429765701E+01          1.8869812365E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:18.191              310.38007167              7449.121720               1699348038.192            0                         899                       1.9917909141E+00          2.0117268385E+00          4.1568504153E+02          4.2001882515E+02          9.0916115446E-01          7.5265077098E+02          2.1599603653E+01          -1.5468808744E+00         2.6429765701E+01          1.8849478981E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:19.253              310.38008395              7449.122015               1699348039.253            0                         899                       1.9920609010E+00          2.0121939049E+00          4.1568504153E+02          4.2006109182E+02          9.1793567992E-01          7.5265221925E+02          2.1599603653E+01          -1.3443403244E+00         2.6429765701E+01          1.8871356964E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:20.312              310.38009622              7449.122309               1699348040.313            0                         899                       1.9920657177E+00          2.0121987905E+00          4.1608930396E+02          4.2046961446E+02          9.1793659427E-01          7.5263884366E+02          2.1599865579E+01          -1.2936998408E+00         2.6429765701E+01          1.8879151224E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:21.273              310.38010733              7449.122576               1699348041.273            0                         899                       1.9928450103E+00          2.0134792889E+00          4.1608934842E+02          4.2057699591E+02          9.4018999268E-01          7.5265868696E+02          2.1599878311E+01          -1.3150426149E+00         2.6429765701E+01          1.8882520676E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:22.286              310.38011905              7449.122857               1699348042.286            0                         899                       1.9928450103E+00          2.0134792889E+00          4.1439220036E+02          4.1886154360E+02          9.4018999268E-01          7.5264351508E+02          2.1599878311E+01          -1.5573473782E+00         2.6429765701E+01          1.8832848416E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:23.358              310.38013147              7449.123155               1699348043.359            0                         899                       1.9921715589E+00          2.0124185924E+00          4.1439220036E+02          4.1877911509E+02          9.2303162746E-01          7.5263765206E+02          2.1599878311E+01          -1.3811727281E+00         2.6429765701E+01          1.8856087653E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:24.372              310.38014321              7449.123437               1699348044.373            0                         899                       1.9921719009E+00          2.0124189393E+00          4.1575823664E+02          4.2015961307E+02          9.2303169273E-01          7.5263739216E+02          2.1599896905E+01          -1.3021938003E+00         2.6429765701E+01          1.8856542688E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:25.454              310.38015573              7449.123737               1699348045.455            0                         899                       1.9926724940E+00          2.0129441229E+00          4.1575838472E+02          4.2016400303E+02          9.2391162116E-01          7.5261869115E+02          2.1599939346E+01          -1.2800641818E+00         2.6429765701E+01          1.8870208058E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:26.546              310.38016837              7449.124041               1699348046.547            0                         899                       1.9926724940E+00          2.0129441229E+00          4.1517961972E+02          4.1957910509E+02          9.2391162116E-01          7.5262262569E+02          2.1599939346E+01          -1.2787490996E+00         2.6429765701E+01          1.8858786993E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:27.588              310.38018042              7449.124330               1699348047.588            0                         899                       1.9916527687E+00          2.0118907892E+00          4.1517961972E+02          4.1957405785E+02          9.2286277903E-01          7.5261130509E+02          2.1599939346E+01          -1.3914560703E+00         2.6429765701E+01          1.8866833883E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:28.622              310.38019240              7449.124617               1699348048.623            0                         899                       1.9916527687E+00          2.0118907892E+00          4.1678999570E+02          4.2120147874E+02          9.2286277903E-01          7.5263967956E+02          2.1599939346E+01          -1.8483848145E+00         2.6429765701E+01          1.8858410033E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:29.653              310.38020432              7449.124904               1699348049.653            0                         899                       1.9905697768E+00          2.0105657047E+00          4.1679013991E+02          4.2115120368E+02          9.1242419835E-01          7.5263485900E+02          2.1599980575E+01          -1.8200248598E+00         2.6429765701E+01          1.8857470936E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:30.595              310.38021523              7449.125166               1699348050.596            0                         899                       1.9905757485E+00          2.0105717614E+00          4.1611217390E+02          4.2046614924E+02          9.1242532601E-01          7.5262891676E+02          2.1600305557E+01          -1.4296035688E+00         2.6429765701E+01          1.8852171791E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:31.647              310.38022740              7449.125458               1699348051.647            0                         899                       1.9921093919E+00          2.0123893453E+00          4.1611217390E+02          4.2052460003E+02          9.2454583385E-01          7.5264135621E+02          2.1600305557E+01          -1.4072044117E+00         2.6429765701E+01          1.8814361989E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:32.687              310.38023944              7449.125747               1699348052.688            0                         899                       1.9921093919E+00          2.0123893453E+00          4.1747712348E+02          4.2190402346E+02          9.2454583385E-01          7.5263394589E+02          2.1600305557E+01          -1.2896360806E+00         2.6429765701E+01          1.8833731114E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:33.710              310.38025127              7449.126031               1699348053.710            0                         899                       1.9926489000E+00          2.0126457713E+00          4.1747712348E+02          4.2184102172E+02          9.1152421026E-01          7.5263016131E+02          2.1600305557E+01          -1.3091032655E+00         2.6429765701E+01          1.8864218807E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:34.721              310.38026299              7449.126312               1699348054.722            0                         899                       1.9926517515E+00          2.0126486633E+00          4.1707276244E+02          4.2143243647E+02          9.1152474762E-01          7.5262275463E+02          2.1600460570E+01          -1.4684085491E+00         2.6429765701E+01          1.8844987591E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:35.711              310.38027444              7449.126587               1699348055.712            0                         899                       1.9925155832E+00          2.0123243749E+00          4.1707360848E+02          4.2139255628E+02          9.0309512777E-01          7.5262389167E+02          2.1600702286E+01          -1.5954841154E+00         2.6429765701E+01          1.8811313553E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:36.713              310.38028603              7449.126865               1699348056.713            0                         899                       1.9925155832E+00          2.0123243749E+00          4.1625534320E+02          4.2056581757E+02          9.0309512777E-01          7.5263351784E+02          2.1600702286E+01          -1.4533176556E+00         2.6429765701E+01          1.8843044205E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:37.730              310.38029780              7449.127147               1699348057.730            0                         899                       1.9927393050E+00          2.0129263915E+00          4.1625534320E+02          4.2064767704E+02          9.2006656820E-01          7.5263342002E+02          2.1600702286E+01          -1.7670452626E+00         2.6429765701E+01          1.8821794889E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:38.720              310.38030927              7449.127422               1699348058.721            0                         899                       1.9927393050E+00          2.0129263915E+00          4.1640373885E+02          4.2079763856E+02          9.2006656820E-01          7.5262352263E+02          2.1600702286E+01          -1.4686995926E+00         2.6429765701E+01          1.8837802129E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:39.743              310.38032111              7449.127707               1699348059.744            0                         899                       1.9917950772E+00          2.0112141710E+00          4.1640399028E+02          4.2063266946E+02          8.8581726674E-01          7.5262246846E+02          2.1600774234E+01          -1.2781023656E+00         2.6429765701E+01          1.8849559733E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:40.769              310.38033297              7449.127991               1699348060.769            0                         899                       1.9917959988E+00          2.0112151053E+00          4.1611333637E+02          4.2033906471E+02          8.8581743558E-01          7.5261989528E+02          2.1600824356E+01          -1.4388628172E+00         2.6429765701E+01          1.8851481709E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:41.792              310.38034483              7449.128276               1699348061.793            0                         899                       1.9923677919E+00          2.0118956217E+00          4.1611333637E+02          4.2036151315E+02          8.9047562933E-01          7.5262814028E+02          2.1600824356E+01          -1.6771794092E+00         2.6429765701E+01          1.8851884728E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:42.848              310.38035704              7449.128569               1699348062.848            0                         899                       1.9923677919E+00          2.0118956217E+00          4.1559232583E+02          4.1983518352E+02          8.9047562933E-01          7.5262012244E+02          2.1600824356E+01          -1.5456089160E+00         2.6429765701E+01          1.8858588478E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:43.829              310.38036840              7449.128842               1699348063.830            0                         899                       1.9898210973E+00          2.0108389366E+00          4.1559232583E+02          4.2016490949E+02          9.5892421321E-01          7.5262735814E+02          2.1600824356E+01          -1.3882115432E+00         2.6429765701E+01          1.8857808435E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:44.857              310.38038029              7449.129127               1699348064.857            0                         899                       1.9898229349E+00          2.0108408018E+00          4.1652494585E+02          4.2110779249E+02          9.5892457804E-01          7.5262814998E+02          2.1600924397E+01          -1.6536808464E+00         2.6429765701E+01          1.8847541935E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:45.931              310.38039273              7449.129426               1699348065.932            0                         899                       1.9921596224E+00          2.0113758875E+00          4.1652555624E+02          4.2071050549E+02          8.7649459588E-01          7.5262439490E+02          2.1601099014E+01          -1.4851809472E+00         2.6429765701E+01          1.8849774013E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:46.993              310.38040501              7449.129720               1699348066.993            0                         899                       1.9921596224E+00          2.0113758875E+00          4.1643312485E+02          4.2061714541E+02          8.7649459588E-01          7.5262950488E+02          2.1601099014E+01          -1.7231417381E+00         2.6429765701E+01          1.8828487106E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:48.046              310.38041720              7449.130013               1699348068.046            0                         899                       1.9917625816E+00          2.0117890245E+00          4.1643312485E+02          4.2079449077E+02          9.1326094164E-01          7.5262063255E+02          2.1601099014E+01          -1.6225290014E+00         2.6644160024E+01          1.8842137469E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:49.174              310.38043025              7449.130326               1699348069.174            0                         899                       1.9917625816E+00          2.0117890245E+00          4.1610583634E+02          4.2046377451E+02          9.1326094164E-01          7.5261553308E+02          2.1601099014E+01          -1.3650255653E+00         2.6678792953E+01          1.8838388797E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:50.220              310.38044236              7449.130617               1699348070.220            0                         899                       1.9928366205E+00          2.0117084273E+00          4.1610706437E+02          4.2021144301E+02          8.6064083573E-01          7.5261885162E+02          2.1601450674E+01          -1.2712145310E+00         2.6678792953E+01          1.8860301668E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:51.246              310.38045425              7449.130902               1699348071.247            0                         899                       1.9928368882E+00          2.0117086986E+00          4.1573963040E+02          4.1984038500E+02          8.6064088335E-01          7.5262614916E+02          2.1601465225E+01          -1.5294616838E+00         2.6678792953E+01          1.8849827596E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:52.292              310.38046634              7449.131192               1699348072.292            0                         899                       1.9908065046E+00          2.0102295853E+00          4.1573963040E+02          4.1996452775E+02          8.8643308132E-01          7.5261540899E+02          2.1601465225E+01          -1.2975694999E+00         2.6678792953E+01          1.8834219977E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:53.290              310.38047791              7449.131470               1699348073.291            0                         899                       1.9908065046E+00          2.0102295853E+00          4.1614257981E+02          4.2037157207E+02          8.8643308132E-01          7.5262228131E+02          2.1601465225E+01          -1.5210539545E+00         2.6678792953E+01          1.8842231308E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:54.223              310.38048870              7449.131729               1699348074.224            0                         899                       1.9905050546E+00          2.0106510207E+00          4.1614257981E+02          4.2052969632E+02          9.1923150947E-01          7.5261504965E+02          2.1601465225E+01          -1.5852330923E+00         2.6678792953E+01          1.8852991104E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:55.236              310.38050042              7449.132010               1699348075.236            0                         899                       1.9905114272E+00          2.0106574846E+00          4.1572590384E+02          4.2010863345E+02          9.1923272185E-01          7.5261110581E+02          2.1601812034E+01          -1.3305214920E+00         2.6678792953E+01          1.8851241055E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:56.224              310.38051186              7449.132285               1699348076.225            0                         899                       1.9924874001E+00          2.0121496534E+00          4.1572597153E+02          4.1999916477E+02          8.9649218780E-01          7.5261310542E+02          2.1601831436E+01          -1.3345744610E+00         2.6678792953E+01          1.8845069885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:57.269              310.38052395              7449.132575               1699348077.269            0                         899                       1.9924874001E+00          2.0121496534E+00          4.1631393455E+02          4.2059317138E+02          8.9649218780E-01          7.5261340534E+02          2.1601831436E+01          -1.7545199031E+00         2.6678792953E+01          1.8867878503E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:58.345              310.38053640              7449.132874               1699348078.345            0                         899                       1.9915238746E+00          2.0124525109E+00          4.1631393455E+02          4.2087110739E+02          9.5408878727E-01          7.5262300807E+02          2.1601831436E+01          -1.6047649384E+00         2.6678792953E+01          1.8861633301E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:07:59.456              310.38054926              7449.133182               1699348079.456            0                         899                       1.9915240975E+00          2.0124527371E+00          4.1646040673E+02          4.2101918313E+02          9.5408883127E-01          7.5262072713E+02          2.1601843562E+01          -1.4872504607E+00         2.6678792953E+01          1.8850287002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:00.473              310.38056103              7449.133465               1699348080.473            0                         899                       1.9899786557E+00          2.0104774237E+00          4.1646143095E+02          4.2093001105E+02          9.3541011197E-01          7.5262282820E+02          2.1602136612E+01          -1.3865623032E+00         2.6678792953E+01          1.8848515075E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:01.540              310.38057339              7449.133761               1699348081.541            0                         899                       1.9899786557E+00          2.0104774237E+00          4.1703937854E+02          4.2151415995E+02          9.3541011197E-01          7.5260594127E+02          2.1602136612E+01          -1.2680130905E+00         2.6678792953E+01          1.8882398921E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:02.493              310.38058441              7449.134026               1699348082.493            0                         899                       1.9909107006E+00          2.0109471594E+00          4.1703937854E+02          4.2141114978E+02          9.1410021279E-01          7.5261261754E+02          2.1602136612E+01          -1.2935597123E+00         2.6678792953E+01          1.8882231807E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:03.595              310.38059718              7449.134332               1699348083.596            0                         899                       1.9909107006E+00          2.0109471594E+00          4.1604437627E+02          4.2040571702E+02          9.1410021279E-01          7.5261562565E+02          2.1602136612E+01          -1.4161403779E+00         2.6678792953E+01          1.8870136905E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:04.661              310.38060950              7449.134628               1699348084.661            0                         899                       1.9900185301E+00          2.0117343096E+00          4.1604448424E+02          4.2077364886E+02          9.9032627631E-01          7.5260105563E+02          2.1602167534E+01          -1.8036620570E+00         2.6678792953E+01          1.8828678586E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:05.668              310.38062117              7449.134908               1699348085.669            0                         899                       1.9900274926E+00          2.0117434107E+00          4.1550015344E+02          4.2022313953E+02          9.9032811376E-01          7.5261904847E+02          2.1602655411E+01          -1.3111836231E+00         2.6678792953E+01          1.8863525113E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:06.651              310.38063255              7449.135181               1699348086.652            0                         899                       1.9919445588E+00          2.0112258909E+00          4.1550015344E+02          4.1968939377E+02          8.7952803247E-01          7.5261011753E+02          2.1602655411E+01          -1.5029018194E+00         2.6678792953E+01          1.8845014458E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:07.703              310.38064472              7449.135473               1699348087.704            0                         899                       1.9919445588E+00          2.0112258909E+00          4.1602179298E+02          4.2021629269E+02          8.7952803247E-01          7.5261354843E+02          2.1602655411E+01          -1.4930928085E+00         2.6678792953E+01          1.8844633065E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:08.707              310.38065633              7449.135752               1699348088.707            0                         899                       1.9907915015E+00          2.0122894857E+00          4.1602179298E+02          4.2070143218E+02          9.8012345868E-01          7.5262093934E+02          2.1602655411E+01          -1.2944004851E+00         2.6678792953E+01          1.8860215383E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:09.765              310.38066858              7449.136046               1699348089.765            0                         899                       1.9907932174E+00          2.0122912279E+00          4.1560243344E+02          4.2027735714E+02          9.8012380671E-01          7.5261798379E+02          2.1602748782E+01          -1.2970090560E+00         2.6678792953E+01          1.8859847454E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:10.845              310.38068108              7449.136346               1699348090.845            0                         899                       1.9921076469E+00          2.0121699154E+00          4.1560285287E+02          4.1996255738E+02          9.1472150104E-01          7.5261308157E+02          2.1602869034E+01          -1.3274601769E+00         2.6678792953E+01          1.8872713847E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:11.789              310.38069201              7449.136608               1699348091.790            0                         899                       1.9921076469E+00          2.0121699154E+00          4.1562016594E+02          4.1998005207E+02          9.1472150104E-01          7.5261343242E+02          2.1602869034E+01          -1.3029698694E+00         2.6678792953E+01          1.8866518551E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:12.755              310.38070318              7449.136876               1699348092.755            0                         899                       1.9937240728E+00          2.0138519562E+00          4.1562016594E+02          4.1999076945E+02          9.1694665139E-01          7.5260956740E+02          2.1602869034E+01          -1.5525938249E+00         2.6678792953E+01          1.8844710963E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:13.703              310.38071417              7449.137140               1699348093.704            0                         899                       1.9937240728E+00          2.0138519562E+00          4.1589861143E+02          4.2027214304E+02          9.1694665139E-01          7.5261704562E+02          2.1602869034E+01          -1.4767192563E+00         2.6678792953E+01          1.8866033895E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:14.677              310.38072543              7449.137410               1699348094.677            0                         899                       1.9926736091E+00          2.0129717226E+00          4.1589952283E+02          4.2031239449E+02          9.2510601479E-01          7.5259446181E+02          2.1603130151E+01          -1.3153766796E+00         2.6678792953E+01          1.8878807687E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:15.676              310.38073699              7449.137688               1699348095.676            0                         899                       1.9926794719E+00          2.0129776700E+00          4.1585951887E+02          4.2027197148E+02          9.2510713610E-01          7.5260824686E+02          2.1603448868E+01          -1.3269750606E+00         2.6678792953E+01          1.8869673887E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:16.631              310.38074804              7449.137953               1699348096.631            0                         899                       1.9931228144E+00          2.0119225962E+00          4.1585951887E+02          4.1994520752E+02          8.5726489982E-01          7.5259887857E+02          2.1603448868E+01          -1.4069995777E+00         2.6678792953E+01          1.8855111697E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:17.598              310.38075925              7449.138222               1699348097.599            0                         899                       1.9931228144E+00          2.0119225962E+00          4.1650879584E+02          4.2060086343E+02          8.5726489982E-01          7.5260506293E+02          2.1603448868E+01          -1.7154130320E+00         2.6678792953E+01          1.8809140831E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:18.562              310.38077039              7449.138489               1699348098.562            0                         899                       1.9938691136E+00          2.0137186326E+00          4.1650879584E+02          4.2082783112E+02          9.0432534318E-01          7.5261278771E+02          2.1603448868E+01          -1.3296914101E+00         2.6678792953E+01          1.8836786270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:19.634              310.38078281              7449.138787               1699348099.635            0                         899                       1.9938726735E+00          2.0137222427E+00          4.1577653820E+02          4.2008798346E+02          9.0432600836E-01          7.5260836246E+02          2.1603642281E+01          -1.3215639315E+00         2.6917925083E+01          1.8865972544E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:08:20.647              310.38079453              7449.139069               1699348100.647            0                         899                       1.9915024739E+00          2.0116453547E+00          4.1577703467E+02          4.2015743002E+02          9.1863643218E-01          7.5260213971E+02          2.1603784561E+01          -1.4551501511E+00         2.6927820206E+01          1.8852583285E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
