DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                15:40:20.642              310.65301670              7455.672401               1699371620.643            0                         899                       1.9910152809E+00          2.0157051167E+00          4.2335446183E+02          4.2882337147E+02          1.1237370638E+00          7.4045086266E+02          2.9757318497E+01          -1.2934411101E+00         3.4896694183E+01          1.8863188965E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:21.736              310.65302935              7455.672704               1699371621.736            0                         899                       1.9854732100E+00          2.0101817380E+00          4.2335446183E+02          4.2884279881E+02          1.1276778533E+00          7.4045749285E+02          2.9757318497E+01          -1.2759789228E+00         3.4896694183E+01          1.8864154816E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:22.770              310.65304133              7455.672992               1699371622.771            0                         899                       1.9854732100E+00          2.0101817380E+00          4.2335446183E+02          4.2884279881E+02          1.1276778533E+00          7.4044727209E+02          2.9757318497E+01          -1.3301118391E+00         3.4896694183E+01          1.8858607450E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:23.780              310.65305302              7455.673272               1699371623.781            0                         899                       1.9894457142E+00          2.0142685528E+00          4.2335446183E+02          4.2885718750E+02          1.1305963348E+00          7.4043505091E+02          2.9757318497E+01          -1.3248084784E+00         3.4896694183E+01          1.8830305099E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:24.878              310.65306572              7455.673577               1699371624.878            0                         899                       1.9894737932E+00          2.0142971340E+00          4.2335992534E+02          4.2886275572E+02          1.1306031668E+00          7.4043349593E+02          2.9758880552E+01          -1.5676846125E+00         3.4896694183E+01          1.8815621117E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:26.003              310.65307875              7455.673890               1699371626.004            0                         899                       1.9866650010E+00          2.0124171996E+00          4.2336075947E+02          4.2907769548E+02          1.1740045906E+00          7.4044975513E+02          2.9759119034E+01          -1.5906549968E+00         3.4896694183E+01          1.8834680671E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:27.134              310.65309183              7455.674204               1699371627.134            0                         899                       1.9866650010E+00          2.0124171996E+00          4.2336075947E+02          4.2907769548E+02          1.1740045906E+00          7.4045001261E+02          2.9759119034E+01          -1.3293357495E+00         3.4896694183E+01          1.8859076999E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:28.227              310.65310449              7455.674508               1699371628.228            0                         899                       1.9936136061E+00          2.0194321809E+00          4.2336075947E+02          4.2907245071E+02          1.1729418869E+00          7.4045109184E+02          2.9759119034E+01          -1.3313190937E+00         3.4896694183E+01          1.8855873108E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:29.364              310.65311764              7455.674823               1699371629.364            0                         899                       1.9936156447E+00          2.0194342575E+00          4.2336115533E+02          4.2907285445E+02          1.1729424005E+00          7.4045767758E+02          2.9759232212E+01          -1.5714250361E+00         3.4896694183E+01          1.8856874213E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:30.459              310.65313031              7455.675128               1699371630.459            0                         899                       1.9837381044E+00          2.0090069534E+00          4.2336374821E+02          4.2898164595E+02          1.1539248400E+00          7.4044255217E+02          2.9759973526E+01          -1.4149762203E+00         3.4896694183E+01          1.8853687135E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:31.588              310.65314338              7455.675441               1699371631.588            0                         899                       1.9837381044E+00          2.0090069534E+00          4.2336374821E+02          4.2898164595E+02          1.1539248400E+00          7.4044615931E+02          2.9759973526E+01          -1.6666158438E+00         3.4896694183E+01          1.8822828192E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:32.733              310.65315663              7455.675759               1699371632.733            0                         899                       1.9809742711E+00          2.0049795049E+00          4.2336374821E+02          4.2870802214E+02          1.0984227116E+00          7.4044580967E+02          2.9759973526E+01          -1.6016174760E+00         3.4896694183E+01          1.8795031819E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:33.802              310.65316900              7455.676056               1699371633.802            0                         899                       1.9809742711E+00          2.0049795049E+00          4.2336374821E+02          4.2870802214E+02          1.0984227116E+00          7.4045637037E+02          2.9759973526E+01          -1.3461188757E+00         3.4896694183E+01          1.8843274855E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:34.931              310.65318208              7455.676370               1699371634.932            0                         899                       1.9816429882E+00          2.0073485178E+00          4.2336803413E+02          4.2908917219E+02          1.1748360830E+00          7.4044760314E+02          2.9761198877E+01          -1.3355445799E+00         3.4896694183E+01          1.8849485397E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:36.078              310.65319536              7455.676689               1699371636.079            0                         899                       1.9816445442E+00          2.0073501027E+00          4.2336833809E+02          4.2908948221E+02          1.1748364779E+00          7.4044662940E+02          2.9761285782E+01          -1.3411065632E+00         3.4896694183E+01          1.8844523525E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:37.197              310.65320831              7455.676999               1699371637.198            0                         899                       1.9843664230E+00          2.0091855935E+00          4.2336833809E+02          4.2888452126E+02          1.1332890960E+00          7.4044423893E+02          2.9761285782E+01          -1.3443403244E+00         3.4896694183E+01          1.8849029541E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:38.240              310.65322038              7455.677289               1699371638.241            0                         899                       1.9843664230E+00          2.0091855935E+00          4.2336833809E+02          4.2888452126E+02          1.1332890960E+00          7.4045873377E+02          2.9761285782E+01          -1.7890455131E+00         3.4896694183E+01          1.8829347712E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:39.365              310.65323340              7455.677602               1699371639.366            0                         899                       1.9950020674E+00          2.0200480418E+00          4.2336833809E+02          4.2890526394E+02          1.1374956255E+00          7.4045859957E+02          2.9761285782E+01          -1.8017110825E+00         3.4896694183E+01          1.8823102951E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:41.614              310.65325942              7455.678226               1699371641.614            0                         899                       2.0039444688E+00          2.0285337268E+00          4.2337346173E+02          4.2878516581E+02          1.1120816970E+00          7.4044126882E+02          2.9762750626E+01          -1.5368454196E+00         3.4896694183E+01          1.8846776482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:42.750              310.65327257              7455.678542               1699371642.750            0                         899                       2.0039444688E+00          2.0285337268E+00          4.2337346173E+02          4.2878516581E+02          1.1120816970E+00          7.4043251048E+02          2.9762750626E+01          -1.4921981278E+00         3.4896694183E+01          1.8891042116E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:43.865              310.65328549              7455.678852               1699371643.866            0                         899                       1.9935513288E+00          2.0183327766E+00          4.2337346173E+02          4.2885593376E+02          1.1264382913E+00          7.4043472674E+02          2.9762750626E+01          -1.3430144953E+00         3.4896694183E+01          1.8874276395E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:44.936              310.65329787              7455.679149               1699371644.936            0                         899                       1.9935663854E+00          2.0183481015E+00          4.2337638550E+02          4.2885891335E+02          1.1264419339E+00          7.4044326924E+02          2.9763586524E+01          -1.3522737895E+00         3.4896694183E+01          1.8851596832E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:46.009              310.65331030              7455.679447               1699371646.010            0                         899                       1.9908147391E+00          2.0153718004E+00          4.2337815843E+02          4.2881849569E+02          1.1178787962E+00          7.4044017504E+02          2.9764093399E+01          -1.3493634360E+00         3.4896694183E+01          1.8850471497E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:48.217              310.65333584              7455.680060               1699371648.217            0                         899                       2.0099417180E+00          2.0352255604E+00          4.2337815843E+02          4.2892625814E+02          1.1397353728E+00          7.4046840157E+02          2.9764093399E+01          -1.3322245490E+00         3.4896694183E+01          1.8855412351E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:50.394              310.65336104              7455.680665               1699371650.394            0                         899                       1.9978541686E+00          2.0226554089E+00          4.2338210796E+02          4.2885724955E+02          1.1249287132E+00          7.4043783711E+02          2.9765222549E+01          -1.3547745588E+00         3.4896694183E+01          1.8852373477E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:51.562              310.65337457              7455.680990               1699371651.563            0                         899                       1.9978541686E+00          2.0226554089E+00          4.2338210796E+02          4.2885724955E+02          1.1249287132E+00          7.4045599810E+02          2.9765222549E+01          -1.4360818231E+00         3.4896694183E+01          1.8847945346E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:52.713              310.65338789              7455.681309               1699371652.714            0                         899                       1.9908322785E+00          2.0151227204E+00          4.2338210796E+02          4.2876335180E+02          1.1058785071E+00          7.4043925345E+02          2.9765222549E+01          -1.5375784359E+00         3.4896694183E+01          1.8833500477E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:53.766              310.65340007              7455.681602               1699371653.766            0                         899                       1.9908322785E+00          2.0151227204E+00          4.2338210796E+02          4.2876335180E+02          1.1058785071E+00          7.4044216575E+02          2.9765222549E+01          -1.3867563665E+00         3.4896694183E+01          1.8855471314E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:54.812              310.65341218              7455.681892               1699371654.812            0                         899                       1.9985540928E+00          2.0235772528E+00          4.2338335497E+02          4.2890559364E+02          1.1344774468E+00          7.4044834486E+02          2.9765579059E+01          -1.3884378995E+00         3.4896694183E+01          1.8855290280E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:56.897              310.65343631              7455.682471               1699371656.897            0                         899                       1.9861842921E+00          2.0108370303E+00          4.2338659125E+02          4.2886098367E+02          1.1247649951E+00          7.4041801321E+02          2.9766504288E+01          -1.3420120201E+00         3.4896694183E+01          1.8853695067E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:40:59.088              310.65346167              7455.683080               1699371659.088            0                         899                       1.9848084494E+00          2.0088482003E+00          4.2338659125E+02          4.2872849789E+02          1.0978837198E+00          7.4045278587E+02          2.9766504288E+01          -1.3400502702E+00         3.4896694183E+01          1.8849424059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:01.176              310.65348583              7455.683660               1699371661.176            0                         899                       1.9846684509E+00          2.0094214237E+00          4.2339214204E+02          4.2889307649E+02          1.1301337341E+00          7.4041581676E+02          2.9768091202E+01          -1.8727673387E+00         3.4896694183E+01          1.8849846013E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:02.270              310.65349851              7455.683964               1699371662.271            0                         899                       1.9846684509E+00          2.0094214237E+00          4.2339214204E+02          4.2889307649E+02          1.1301337341E+00          7.4042048170E+02          2.9768091202E+01          -1.6663355583E+00         3.4896694183E+01          1.8840530901E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:03.345              310.65351095              7455.684263               1699371663.346            0                         899                       1.9847551706E+00          2.0083996176E+00          4.2339214204E+02          4.2864637451E+02          1.0800715666E+00          7.4041438829E+02          2.9768091202E+01          -1.3742740588E+00         3.4896694183E+01          1.8850664530E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:05.392              310.65353464              7455.684831               1699371665.393            0                         899                       1.9903800091E+00          2.0141661529E+00          4.2339673216E+02          4.2866758006E+02          1.0834334720E+00          7.4042424244E+02          2.9769403458E+01          -1.7820175176E+00         3.4896694183E+01          1.8820974982E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:07.569              310.65355984              7455.685436               1699371667.570            0                         899                       1.9840045910E+00          2.0075760699E+00          4.2339673216E+02          4.2863678122E+02          1.0771801028E+00          7.4043772110E+02          2.9769403458E+01          -1.6012832384E+00         3.4896694183E+01          1.8787193286E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:09.904              310.65358686              7455.686085               1699371669.905            0                         899                       1.9811992823E+00          2.0059532579E+00          4.2339991338E+02          4.2891080967E+02          1.1321335231E+00          7.4041643357E+02          2.9770312922E+01          -1.4487904484E+00         3.4896694183E+01          1.8804463949E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:11.079              310.65360046              7455.686411               1699371671.080            0                         899                       1.9812075851E+00          2.0059617093E+00          4.2340153581E+02          4.2891246323E+02          1.1321355545E+00          7.4042195139E+02          2.9770776749E+01          -1.3409125710E+00         3.4896694183E+01          1.8823240280E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:12.160              310.65361296              7455.686711               1699371672.160            0                         899                       1.9824216282E+00          2.0057802900E+00          4.2340153581E+02          4.2859845905E+02          1.0684103854E+00          7.4041217930E+02          2.9770776749E+01          -1.5833575236E+00         3.4896694183E+01          1.8817475793E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:14.298              310.65363771              7455.687305               1699371674.298            0                         899                       1.9846901802E+00          2.0082278018E+00          4.2340214378E+02          4.2863292100E+02          1.0752838040E+00          7.4038617873E+02          2.9770950557E+01          -1.4263374505E+00         3.4896694183E+01          1.8824466124E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:16.349              310.65366146              7455.687875               1699371676.350            0                         899                       1.9865042508E+00          2.0094274672E+00          4.2340612600E+02          4.2849569233E+02          1.0465903413E+00          7.4043567097E+02          2.9772089005E+01          -1.3475633244E+00         3.4896694183E+01          1.8850259187E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:18.509              310.65368646              7455.688475               1699371678.510            0                         899                       1.9864441152E+00          2.0099878050E+00          4.2340612600E+02          4.2863367961E+02          1.0746192285E+00          7.4041944653E+02          2.9772089005E+01          -1.3441894165E+00         3.4896694183E+01          1.8899159160E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:20.703              310.65371185              7455.689084               1699371680.704            0                         899                       1.9827424011E+00          2.0059359447E+00          4.2341167698E+02          4.2857113474E+02          1.0607756643E+00          7.4043491510E+02          2.9773675919E+01          -1.4310694601E+00         3.4896694183E+01          1.8853142214E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:23.036              310.65373885              7455.689732               1699371683.037            0                         899                       1.9844089256E+00          2.0087066484E+00          4.2341167698E+02          4.2881234441E+02          1.1097433695E+00          7.4043136051E+02          2.9773675919E+01          -1.4104489151E+00         3.4896694183E+01          1.8830340430E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:24.165              310.65375192              7455.690046               1699371684.166            0                         899                       1.9844092300E+00          2.0087069581E+00          4.2341173637E+02          4.2881240491E+02          1.1097434424E+00          7.4041897724E+02          2.9773692895E+01          -1.6099928033E+00         3.4896694183E+01          1.8845775630E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:25.267              310.65376468              7455.690352               1699371685.268            0                         899                       1.9834911748E+00          2.0076317968E+00          4.2341616051E+02          4.2878443232E+02          1.1031584403E+00          7.4039974430E+02          2.9774957657E+01          -1.3427126408E+00         3.4896694183E+01          1.8849390030E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:27.368              310.65378898              7455.690936               1699371687.368            0                         899                       1.9855893653E+00          2.0090496013E+00          4.2341616051E+02          4.2862754228E+02          1.0713101501E+00          7.4041474925E+02          2.9774957657E+01          -1.5086255800E+00         3.4896694183E+01          1.8833662665E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:29.390              310.65381238              7455.691497               1699371689.390            0                         899                       1.9944858774E+00          2.0183712119E+00          4.2341664690E+02          4.2869883283E+02          1.0856848733E+00          7.4045252677E+02          2.9775096704E+01          -1.3249916943E+00         3.4896694183E+01          1.8852991104E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:31.619              310.65383819              7455.692117               1699371691.620            0                         899                       1.9925724226E+00          2.0159855939E+00          4.2342075082E+02          4.2860349321E+02          1.0654824981E+00          7.4042970003E+02          2.9776269913E+01          -1.3407940091E+00         3.4896694183E+01          1.8851216878E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:32.667              310.65385032              7455.692408               1699371692.668            0                         899                       1.9925724226E+00          2.0159855939E+00          4.2342075082E+02          4.2860349321E+02          1.0654824981E+00          7.4043549231E+02          2.9776269913E+01          -1.3431869666E+00         3.4896694183E+01          1.8848348138E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:33.740              310.65386274              7455.692706               1699371693.741            0                         899                       1.9853902056E+00          2.0085899103E+00          4.2342075082E+02          4.2857480423E+02          1.0596554665E+00          7.4044412252E+02          2.9776269913E+01          -1.3842232085E+00         3.4896694183E+01          1.8858328257E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:35.878              310.65388748              7455.693299               1699371695.878            0                         899                       1.9832340229E+00          2.0062506267E+00          4.2342544793E+02          4.2854442284E+02          1.0525180617E+00          7.4042468262E+02          2.9777612686E+01          -1.3554752378E+00         3.4896694183E+01          1.8851028657E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:38.019              310.65391226              7455.693894               1699371698.019            0                         899                       1.9855512876E+00          2.0082452819E+00          4.2342544793E+02          4.2846674633E+02          1.0367348251E+00          7.4042489483E+02          2.9777612686E+01          -1.3321059619E+00         3.4896694183E+01          1.8836934349E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:40.221              310.65393775              7455.694506               1699371700.222            0                         899                       1.9841436288E+00          2.0074598337E+00          4.2342918924E+02          4.2861249616E+02          1.0655761726E+00          7.4044969652E+02          2.9778682216E+01          -1.3541386049E+00         3.4896694183E+01          1.8850221950E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:42.342              310.65396230              7455.695095               1699371702.343            0                         899                       1.9842289571E+00          2.0072574063E+00          4.2342993157E+02          4.2854902712E+02          1.0525315580E+00          7.4045373576E+02          2.9778894424E+01          -1.3942586894E+00         3.4896694183E+01          1.8846458776E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:44.444              310.65398662              7455.695679               1699371704.444            0                         899                       1.9834361329E+00          2.0067175600E+00          4.2343069369E+02          4.2860813102E+02          1.0643803522E+00          7.4041876625E+02          2.9779112292E+01          -1.3799115759E+00         3.4896694183E+01          1.8819860458E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:46.658              310.65401226              7455.696294               1699371706.659            0                         899                       1.9833595805E+00          2.0064496477E+00          4.2343516253E+02          4.2857027639E+02          1.0557727176E+00          7.4042509733E+02          2.9780389786E+01          -1.6180556713E+00         3.4896694183E+01          1.8856267929E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:48.904              310.65403825              7455.696918               1699371708.905            0                         899                       1.9852795514E+00          2.0083590768E+00          4.2343516253E+02          4.2856296450E+02          1.0542873883E+00          7.4043295349E+02          2.9780389786E+01          -1.3598299540E+00         3.4896694183E+01          1.8845965051E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:50.980              310.65406228              7455.697495               1699371710.981            0                         899                       1.9954030797E+00          2.0180437017E+00          4.2344018002E+02          4.2844494755E+02          1.0292746765E+00          7.4043273845E+02          2.9781824112E+01          -1.3361050198E+00         3.4896694183E+01          1.8813317166E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:53.138              310.65408726              7455.698094               1699371713.139            0                         899                       1.9963467960E+00          2.0197673782E+00          4.2344018002E+02          4.2861499460E+02          1.0638241298E+00          7.4045478710E+02          2.9781824112E+01          -1.3335827123E+00         3.4896694183E+01          1.8851920703E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:55.473              310.65411427              7455.698743               1699371715.473            0                         899                       1.9943779457E+00          2.0178683505E+00          4.2344445027E+02          4.2863987841E+02          1.0679998052E+00          7.4045780692E+02          2.9783044815E+01          -1.2955107689E+00         3.4896694183E+01          1.8863931024E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:57.693              310.65413997              7455.699359               1699371717.693            0                         899                       1.9961841537E+00          2.0203263107E+00          4.2344445027E+02          4.2877926603E+02          1.0962965638E+00          7.4042636250E+02          2.9783044815E+01          -1.4014159875E+00         3.4896694183E+01          1.8861915854E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:41:59.819              310.65416458              7455.699950               1699371719.820            0                         899                       2.0075696226E+00          2.0309764713E+00          4.2344684840E+02          4.2858978260E+02          1.0573324433E+00          7.4043247410E+02          2.9783730349E+01          -1.3181793003E+00         3.4896694183E+01          1.8839196616E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:01.983              310.65418962              7455.700551               1699371721.983            0                         899                       2.0113571713E+00          2.0357420765E+00          4.2345010839E+02          4.2879799466E+02          1.0989345339E+00          7.4044825795E+02          2.9784662247E+01          -1.3345744610E+00         3.4896694183E+01          1.8854791641E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:04.046              310.65421350              7455.701124               1699371724.046            0                         899                       2.0125926008E+00          2.0355056204E+00          4.2345010839E+02          4.2847195590E+02          1.0327222242E+00          7.4038537113E+02          2.9784662247E+01          -1.3475956917E+00         3.4896694183E+01          1.8856952667E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:06.246              310.65423897              7455.701735               1699371726.247            0                         899                       2.0176556383E+00          2.0409215954E+00          4.2345533954E+02          4.2854183813E+02          1.0458468776E+00          7.4067320363E+02          2.9786157608E+01          -1.3443403244E+00         3.4896694183E+01          1.8854072571E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:08.482              310.65426484              7455.702356               1699371728.482            0                         899                       2.0875057175E+00          2.1108759002E+00          4.2345533954E+02          4.2839359408E+02          1.0157174367E+00          7.4072345092E+02          2.9786157608E+01          -1.6823102670E+00         3.4896694183E+01          1.8794805741E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:10.601              310.65428937              7455.702945               1699371730.602            0                         899                       2.1659451881E+00          2.1927566506E+00          4.2345928962E+02          4.2891985124E+02          1.1217693484E+00          7.4072218858E+02          2.9787286758E+01          -1.2980653584E+00         3.4896694183E+01          1.8861534119E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:12.802              310.65431484              7455.703556               1699371732.802            0                         899                       2.0176768460E+00          2.0399486709E+00          4.2345928962E+02          4.2832834231E+02          1.0016363234E+00          7.4074439002E+02          2.9787286758E+01          -1.3295944590E+00         3.4896694183E+01          1.8855066299E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:14.987              310.65434014              7455.704163               1699371734.988            0                         899                       2.0006367524E+00          2.0238853481E+00          4.2345670619E+02          4.2858268178E+02          1.0538633941E+00          7.4077259150E+02          2.9786548273E+01          -1.4898913996E+00         3.4896694183E+01          1.8846798613E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                15:42:17.161              310.65436529              7455.704767               1699371737.161            0                         899                       1.9992062774E+00          2.0215914650E+00          4.2345480575E+02          4.2839383563E+02          1.0158763379E+00          7.4076396048E+02          2.9786005020E+01          -1.3606169224E+00         3.4896694183E+01          1.8822381973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
