DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                14:45:35.471              310.61499389              7454.759853               1699368335.472            0                         899                       1.9797137299E+00          2.0085000960E+00          4.1882588191E+02          4.2517055524E+02          1.3148871771E+00          7.4038996129E+02          2.8945672989E+01          -1.3311251157E+00         3.4896694183E+01          1.8867689335E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:37.592              310.61501843              7454.760442               1699368337.592            0                         899                       1.9816154477E+00          2.0100097429E+00          4.1882588191E+02          4.2507808014E+02          1.2960042718E+00          7.4037261922E+02          2.8945672989E+01          -1.3459895833E+00         3.4896694183E+01          1.8859826208E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:39.759              310.61504351              7454.761044               1699368339.759            0                         899                       1.9807709608E+00          2.0089840882E+00          4.1882629795E+02          4.2504123735E+02          1.2883926397E+00          7.4039063834E+02          2.8945793038E+01          -1.4035395163E+00         3.4896694183E+01          1.8845856875E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:42.042              310.61506994              7454.761679               1699368342.043            0                         899                       1.9809161734E+00          2.0090832441E+00          4.1882683378E+02          4.2503117443E+02          1.2862259102E+00          7.4038156633E+02          2.8945947647E+01          -1.5005304774E+00         3.4896694183E+01          1.8873498588E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:43.211              310.61508347              7454.762003               1699368343.212            0                         899                       1.9809161734E+00          2.0090832441E+00          4.1882683378E+02          4.2503117443E+02          1.2862259102E+00          7.4035874444E+02          2.8945947647E+01          -1.4004998310E+00         3.4896694183E+01          1.8872202096E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:44.293              310.61509600              7454.762304               1699368344.294            0                         899                       1.9799456439E+00          2.0085358347E+00          4.1882692623E+02          4.2512761287E+02          1.3059031534E+00          7.4038627614E+02          2.8945974325E+01          -1.3553998020E+00         3.4896694183E+01          1.8879689867E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:46.391              310.61512027              7454.762886               1699368346.391            0                         899                       1.9790632845E+00          2.0077344780E+00          4.1882799717E+02          4.2514938074E+02          1.3101257916E+00          7.4036637666E+02          2.8946283340E+01          -1.2934842275E+00         3.4896694183E+01          1.8872431269E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:47.404              310.61513199              7454.763168               1699368347.404            0                         899                       1.9790632845E+00          2.0077344780E+00          4.1882799717E+02          4.2514938074E+02          1.3101257916E+00          7.4038906315E+02          2.8946283340E+01          -1.3468627085E+00         3.4896694183E+01          1.8873079565E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:48.539              310.61514513              7454.763483               1699368348.539            0                         899                       1.9791058161E+00          2.0071687744E+00          4.1882799717E+02          4.2501506652E+02          1.2826939953E+00          7.4038323813E+02          2.8946283340E+01          -1.3161313092E+00         3.4896694183E+01          1.8878779279E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:49.609              310.61515752              7454.763781               1699368349.610            0                         899                       1.9791070873E+00          2.0071700714E+00          4.1882824302E+02          4.2501531772E+02          1.2826943467E+00          7.4038025347E+02          2.8946354279E+01          -1.5493492835E+00         3.4896694183E+01          1.8869764669E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:50.687              310.61517000              7454.764080               1699368350.688            0                         899                       1.9790724840E+00          2.0072310976E+00          4.1882937210E+02          4.2503766803E+02          1.2870262186E+00          7.4038121225E+02          2.8946680069E+01          -1.4910986787E+00         3.4896694183E+01          1.8871672258E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:52.920              310.61519583              7454.764700               1699368352.920            0                         899                       1.9791069041E+00          2.0079651072E+00          4.1882937210E+02          4.2519189265E+02          1.3185197127E+00          7.4037890746E+02          2.8946680069E+01          -1.2862730018E+00         3.4896694183E+01          1.8878063833E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:54.029              310.61520867              7454.765008               1699368354.029            0                         899                       1.9791069041E+00          2.0079651072E+00          4.1882937210E+02          4.2519189265E+02          1.3185197127E+00          7.4038286828E+02          2.8946680069E+01          -1.2930854480E+00         3.4896694183E+01          1.8863606535E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:55.062              310.61522064              7454.765295               1699368355.063            0                         899                       1.9794330762E+00          2.0083376328E+00          4.1883045566E+02          4.2520216789E+02          1.3203926167E+00          7.4037463177E+02          2.8946992723E+01          -1.6367143945E+00         3.4896694183E+01          1.8869156680E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:57.190              310.61524525              7454.765886               1699368357.190            0                         899                       1.9802905325E+00          2.0101136272E+00          4.1883074703E+02          4.2540222345E+02          1.3611487917E+00          7.4036900319E+02          2.8947076797E+01          -1.4286441621E+00         3.4896694183E+01          1.8870785277E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:45:59.247              310.61526907              7454.766458               1699368359.248            0                         899                       1.9803864201E+00          2.0108433044E+00          4.1883074703E+02          4.2554164148E+02          1.3895710167E+00          7.4036953836E+02          2.8947076797E+01          -1.2857447863E+00         3.4896694183E+01          1.8876758575E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:01.434              310.61529438              7454.767065               1699368361.434            0                         899                       1.9795771787E+00          2.0091722766E+00          4.1883169891E+02          4.2535527184E+02          1.3513757012E+00          7.4036210986E+02          2.8947351456E+01          -1.2915331678E+00         3.4896694183E+01          1.8879127452E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:03.667              310.61532022              7454.767685               1699368363.667            0                         899                       1.9787177814E+00          2.0080238070E+00          4.1883169891E+02          4.2529432083E+02          1.3389413995E+00          7.4038555666E+02          2.8947351456E+01          -1.6838301310E+00         3.4896694183E+01          1.8828048466E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:05.732              310.61534412              7454.768259               1699368365.732            0                         899                       1.9797052356E+00          2.0083477954E+00          4.1883339114E+02          4.2514649015E+02          1.3084176871E+00          7.4037740462E+02          2.8947839737E+01          -1.5062757620E+00         3.4896694183E+01          1.8876510936E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:07.897              310.61536918              7454.768860               1699368367.897            0                         899                       1.9785056445E+00          2.0055783714E+00          4.1883339114E+02          4.2480390852E+02          1.2384140389E+00          7.4038293538E+02          2.8947839737E+01          -1.5115683418E+00         3.4896694183E+01          1.8842905903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:10.091              310.61539457              7454.769470               1699368370.091            0                         899                       1.9785147633E+00          2.0084331015E+00          4.1883444179E+02          4.2543289685E+02          1.3666383344E+00          7.4037744909E+02          2.8948142892E+01          -1.3206692895E+00         3.4896694183E+01          1.8863801362E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:12.359              310.61542083              7454.770100               1699368372.360            0                         899                       1.9802958410E+00          2.0100063379E+00          4.1883466032E+02          4.2538135425E+02          1.3560821264E+00          7.4038071144E+02          2.8948205948E+01          -1.3304352239E+00         3.4896694183E+01          1.8853039483E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:13.552              310.61543463              7454.770431               1699368373.552            0                         899                       1.9802958410E+00          2.0100063379E+00          4.1883466032E+02          4.2538135425E+02          1.3560821264E+00          7.4037627244E+02          2.8948205948E+01          -1.3376465104E+00         3.4896694183E+01          1.8872649313E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:14.717              310.61544811              7454.770755               1699368374.717            0                         899                       1.9782046985E+00          2.0079737316E+00          4.1883495450E+02          4.2540149784E+02          1.3601293253E+00          7.4039413270E+02          2.8948290831E+01          -1.3333995161E+00         3.4896694183E+01          1.8877963439E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:15.805              310.61546072              7454.771057               1699368375.806            0                         899                       1.9782064578E+00          2.0079755288E+00          4.1883529491E+02          4.2540184612E+02          1.3601298413E+00          7.4036946763E+02          2.8948389053E+01          -1.3454290352E+00         3.4896694183E+01          1.8878579146E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:16.890              310.61547326              7454.771358               1699368376.890            0                         899                       1.9787062527E+00          2.0079463751E+00          4.1883529491E+02          4.2528346783E+02          1.3359819123E+00          7.4038911408E+02          2.8948389053E+01          -1.5991382315E+00         3.4896694183E+01          1.8874359813E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:19.003              310.61549772              7454.771945               1699368379.003            0                         899                       1.9821657849E+00          2.0118053664E+00          4.1883529491E+02          4.2536019781E+02          1.3516355561E+00          7.4038262535E+02          2.8948389053E+01          -1.3546020890E+00         3.4896694183E+01          1.8869458457E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:21.154              310.61552262              7454.772543               1699368381.154            0                         899                       1.9784929050E+00          2.0088344199E+00          4.1883741022E+02          4.2552937681E+02          1.3856917177E+00          7.4037520372E+02          2.8948999405E+01          -1.3313190937E+00         3.4896694183E+01          1.8872438431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:23.348              310.61554802              7454.773152               1699368383.349            0                         899                       1.9798321112E+00          2.0086867122E+00          4.1883741022E+02          4.2519692647E+02          1.3178815219E+00          7.4037656185E+02          2.8948999405E+01          -1.3589892387E+00         3.4896694183E+01          1.8866676331E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:25.562              310.61557363              7454.773767               1699368385.562            0                         899                       1.9753564066E+00          2.0054130854E+00          4.1883836211E+02          4.2547801488E+02          1.3750251694E+00          7.4037361681E+02          2.8949274063E+01          -1.3220597948E+00         3.4896694183E+01          1.8873568326E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:27.729              310.61559872              7454.774369               1699368387.729            0                         899                       1.9782259576E+00          2.0076923347E+00          4.1883836211E+02          4.2533808667E+02          1.3464898503E+00          7.4036786535E+02          2.8949274063E+01          -1.4129712882E+00         3.4896694183E+01          1.8872409050E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:29.822              310.61562294              7454.774951               1699368389.822            0                         899                       1.9792645116E+00          2.0088390627E+00          4.1883917601E+02          4.2535936391E+02          1.3506614906E+00          7.4036791022E+02          2.8949508907E+01          -1.4575970031E+00         3.4896694183E+01          1.8853714848E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:32.053              310.61564877              7454.775571               1699368392.054            0                         899                       1.9795673445E+00          2.0088507686E+00          4.1883984283E+02          4.2529482999E+02          1.3373580114E+00          7.4036508563E+02          2.8949701309E+01          -1.3433917777E+00         3.4896694183E+01          1.8874939596E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:34.164              310.61567319              7454.776157               1699368394.164            0                         899                       1.9782261085E+00          2.0080284263E+00          4.1883984283E+02          4.2541373829E+02          1.3616129934E+00          7.4039152961E+02          2.8949701309E+01          -1.7593920231E+00         3.4896694183E+01          1.8821302414E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:36.183              310.61569656              7454.776718               1699368396.183            0                         899                       1.9780418278E+00          2.0073244813E+00          4.1884164085E+02          4.2530146693E+02          1.3383396635E+00          7.4035948697E+02          2.8950220108E+01          -1.3329467773E+00         3.4896694183E+01          1.8872438431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:38.384              310.61572205              7454.777329               1699368398.385            0                         899                       1.9781001081E+00          2.0075852797E+00          4.1884164085E+02          4.2534597863E+02          1.3474205269E+00          7.4036991468E+02          2.8950220108E+01          -1.6633604765E+00         3.4896694183E+01          1.8832105637E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:40.608              310.61574779              7454.777947               1699368400.609            0                         899                       1.9796037014E+00          2.0094327293E+00          4.1884301581E+02          4.2541827488E+02          1.3618809045E+00          7.4037668877E+02          2.8950616837E+01          -1.4626740099E+00         3.4896694183E+01          1.8876003733E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:41.690              310.61576031              7454.778247               1699368401.691            0                         899                       1.9796037014E+00          2.0094327293E+00          4.1884301581E+02          4.2541827488E+02          1.3618809045E+00          7.4036797489E+02          2.8950616837E+01          -1.3387675262E+00         3.4896694183E+01          1.8873964070E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:42.740              310.61577247              7454.778539               1699368402.741            0                         899                       1.9787883278E+00          2.0077731658E+00          4.1884301581E+02          4.2523471075E+02          1.3244322133E+00          7.4038764357E+02          2.8950616837E+01          -1.3664915372E+00         3.4896694183E+01          1.8869764126E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:44.980              310.61579838              7454.779161               1699368404.980            0                         899                       1.9784591166E+00          2.0080327440E+00          4.1884361539E+02          4.2536632447E+02          1.3511616444E+00          7.4036920287E+02          2.8950789837E+01          -1.6744738249E+00         3.4896694183E+01          1.8835654278E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:46.049              310.61581075              7454.779458               1699368406.049            0                         899                       1.9784603909E+00          2.0080340456E+00          4.1884386195E+02          4.2536657669E+02          1.3511620157E+00          7.4038051216E+02          2.8950860977E+01          -1.4667916819E+00         3.4896694183E+01          1.8865758176E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:47.043              310.61582227              7454.779734               1699368407.044            0                         899                       1.9785813574E+00          2.0077367946E+00          4.1884386195E+02          4.2527388594E+02          1.3322516959E+00          7.4037553396E+02          2.8950860977E+01          -1.4927047665E+00         3.4896694183E+01          1.8871802968E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:49.134              310.61584647              7454.780315               1699368409.135            0                         899                       1.9786977938E+00          2.0076515716E+00          4.1884386195E+02          4.2522900860E+02          1.3230930760E+00          7.4037850851E+02          2.8950860977E+01          -1.2906277180E+00         3.4896694183E+01          1.8874238968E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:51.359              310.61587222              7454.780933               1699368411.360            0                         899                       1.9795649778E+00          2.0088212251E+00          4.1884534268E+02          4.2529442798E+02          1.3361365137E+00          7.4038151702E+02          2.8951288223E+01          -1.3720104694E+00         3.4896694183E+01          1.8870277405E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:53.486              310.61589684              7454.781524               1699368413.487            0                         899                       1.9793074192E+00          2.0089599964E+00          4.1884534268E+02          4.2538269777E+02          1.3541434009E+00          7.4036945631E+02          2.8951288223E+01          -1.4064390991E+00         3.4896694183E+01          1.8870304019E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:54.493              310.61590850              7454.781804               1699368414.494            0                         899                       1.9793101429E+00          2.0089627785E+00          4.1884586942E+02          4.2538323662E+02          1.3541441958E+00          7.4037497979E+02          2.8951440205E+01          -1.4503318600E+00         3.4896694183E+01          1.8857313207E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:55.542              310.61592063              7454.782095               1699368415.542            0                         899                       1.9772299335E+00          2.0065866037E+00          4.1884703496E+02          4.2532594362E+02          1.3422159260E+00          7.4037559176E+02          2.8951776505E+01          -1.6010676551E+00         3.4896694183E+01          1.8832724476E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:57.733              310.61594600              7454.782704               1699368417.734            0                         899                       1.9801394633E+00          2.0099898543E+00          4.1884703496E+02          4.2542528774E+02          1.3624785106E+00          7.4038829960E+02          2.8951776505E+01          -1.3141586788E+00         3.4896694183E+01          1.8844207536E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:46:59.996              310.61597219              7454.783332               1699368419.997            0                         899                       1.9790982191E+00          2.0084713415E+00          4.1884893877E+02          4.2532538672E+02          1.3417079037E+00          7.4037053635E+02          2.8952325821E+01          -1.3085319996E+00         3.4896694183E+01          1.8876039505E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:01.084              310.61598477              7454.783634               1699368421.084            0                         899                       1.9790982191E+00          2.0084713415E+00          4.1884893877E+02          4.2532538672E+02          1.3417079037E+00          7.4037066974E+02          2.8952325821E+01          -1.3427557716E+00         3.4896694183E+01          1.8879673004E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:02.145              310.61599706              7454.783929               1699368422.146            0                         899                       1.9793274587E+00          2.0107799766E+00          4.1884893877E+02          4.2578336696E+02          1.4350411923E+00          7.4038497379E+02          2.8952325821E+01          -1.3362020254E+00         3.4896694183E+01          1.8872438431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:03.242              310.61600975              7454.784234               1699368423.242            0                         899                       1.9793274587E+00          2.0107799766E+00          4.1884893877E+02          4.2578336696E+02          1.4350411923E+00          7.4038133310E+02          2.8952325821E+01          -1.2830823541E+00         3.4896694183E+01          1.8879864408E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:04.367              310.61602277              7454.784546               1699368424.367            0                         899                       1.9810261413E+00          2.0103580286E+00          4.1884893877E+02          4.2530999146E+02          1.3385669602E+00          7.4038534202E+02          2.8952325821E+01          -1.2808618546E+00         3.4896694183E+01          1.8880359650E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:06.566              310.61604823              7454.785157               1699368426.567            0                         899                       1.9791780705E+00          2.0087345975E+00          4.1884989068E+02          4.2536655394E+02          1.3499085404E+00          7.4039092047E+02          2.8952600479E+01          -1.3590107817E+00         3.4896694183E+01          1.8872485192E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:08.608              310.61607186              7454.785725               1699368428.609            0                         899                       1.9778765658E+00          2.0077228441E+00          4.1884989068E+02          4.2543481132E+02          1.3638290162E+00          7.4033501551E+02          2.8952600479E+01          -1.4767731278E+00         3.4896694183E+01          1.8849080092E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:10.714              310.61609624              7454.786310               1699368430.715            0                         899                       1.9786651137E+00          2.0082586899E+00          4.1885221758E+02          4.2537878334E+02          1.3519209490E+00          7.4037435731E+02          2.8953271866E+01          -1.3173169790E+00         3.4896694183E+01          1.8872666353E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:13.000              310.61612270              7454.786945               1699368433.001            0                         899                       1.9779925859E+00          2.0084956163E+00          4.1885221758E+02          4.2558177052E+02          1.3933030924E+00          7.4037914231E+02          2.8953271866E+01          -1.4534793350E+00         3.4896694183E+01          1.8867144136E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:15.088              310.61614686              7454.787525               1699368435.089            0                         899                       1.9791680834E+00          2.0086297886E+00          4.1885285219E+02          4.2534867487E+02          1.3456480344E+00          7.4038104046E+02          2.8953454971E+01          -1.2890001535E+00         3.4896694183E+01          1.8879280090E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:17.244              310.61617182              7454.788124               1699368437.245            0                         899                       1.9818385051E+00          2.0114740630E+00          4.1885285219E+02          4.2537822033E+02          1.3516746617E+00          7.4039997510E+02          2.8953454971E+01          -1.4289783239E+00         3.4896694183E+01          1.8859832764E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:19.493              310.61619785              7454.788748               1699368439.494            0                         899                       1.9802706317E+00          2.0100984524E+00          4.1885285219E+02          4.2542578359E+02          1.3613747657E+00          7.4040458669E+02          2.8953454971E+01          -1.2906277180E+00         3.4896694183E+01          1.8879999161E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:20.614              310.61621081              7454.789059               1699368440.614            0                         899                       1.9802802199E+00          2.0101082476E+00          4.1885470559E+02          4.2542767986E+02          1.3613775776E+00          7.4037933673E+02          2.8953989736E+01          -1.3267703435E+00         3.4763110028E+01          1.8867894571E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:21.706              310.61622345              7454.789363               1699368441.706            0                         899                       1.9769538929E+00          2.0060426441E+00          4.1885475602E+02          4.2527551538E+02          1.3303270380E+00          7.4040221400E+02          2.8954004288E+01          -1.3243557744E+00         3.4647666931E+01          1.8869448997E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:23.877              310.61624858              7454.789966               1699368443.877            0                         899                       1.9780891127E+00          2.0081117044E+00          4.1885475602E+02          4.2547796540E+02          1.3716200186E+00          7.4036787020E+02          2.8954004288E+01          -1.2868657996E+00         3.4731775473E+01          1.8874812436E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:25.839              310.61627130              7454.790511               1699368445.840            0                         899                       1.9792161141E+00          2.0091715286E+00          4.1885623679E+02          4.2546087520E+02          1.3678290427E+00          7.4038840995E+02          2.8954431534E+01          -1.4772474095E+00         3.4647666931E+01          1.8874366937E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:28.085              310.61629729              7454.791135               1699368448.086            0                         899                       1.9789935583E+00          2.0080946511E+00          4.1885623679E+02          4.2527312021E+02          1.3295314641E+00          7.4038289981E+02          2.8954431534E+01          -1.4322336912E+00         3.4647666931E+01          1.8869916916E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:30.052              310.61632005              7454.791681               1699368450.052            0                         899                       1.9794882316E+00          2.0090222187E+00          4.1885685039E+02          4.2536762819E+02          1.3486859777E+00          7.4035766278E+02          2.8954608576E+01          -1.3005661364E+00         3.4655912867E+01          1.8863442137E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:32.176              310.61634463              7454.792271               1699368452.176            0                         899                       1.9782904674E+00          2.0081416904E+00          4.1885687140E+02          4.2544161462E+02          1.3637704601E+00          7.4035557586E+02          2.8954614639E+01          -1.3295836733E+00         3.4667457176E+01          1.8875547409E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:34.299              310.61636921              7454.792861               1699368454.300            0                         899                       1.9788962598E+00          2.0100444699E+00          4.1885727767E+02          4.2572620483E+02          1.4216769826E+00          7.4035393317E+02          2.8954731859E+01          -1.2859603735E+00         3.4896694183E+01          1.8880004693E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:35.385              310.61638178              7454.793163               1699368455.386            0                         899                       1.9789100165E+00          2.0100585370E+00          4.1885993872E+02          4.2572893023E+02          1.4216811988E+00          7.4036487342E+02          2.8955499649E+01          -1.3051041862E+00         3.4819182390E+01          1.8874533685E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:36.509              310.61639479              7454.793475               1699368456.510            0                         899                       1.9773150659E+00          2.0080007383E+00          4.1885993872E+02          4.2563225776E+02          1.4019911713E+00          7.4036418950E+02          2.8955499649E+01          -1.3402011252E+00         3.4647666931E+01          1.8873254978E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                14:47:37.568              310.61640704              7454.793769               1699368457.568            0                         899                       1.9773150659E+00          2.0080007383E+00          4.1885993872E+02          4.2563225776E+02          1.4019911713E+00          7.4039088208E+02          2.8955499649E+01          -1.4248391374E+00         3.4647666931E+01          1.8862900159E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
