DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                17:27:50.602              310.72766902              7457.464056               1699378070.603            0                         899                       2.0768289030E+00          2.0753861000E+00          4.9252632792E+02          4.9217007826E+02          -6.3779580565E-02         7.4729287740E+02          2.7818658829E+01          -1.2848285981E+00         2.8920038223E+01          1.8873234818E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:51.601              310.72768057              7457.464334               1699378071.601            0                         899                       2.0754837211E+00          2.0742793853E+00          4.9252632792E+02          4.9222876526E+02          -5.3266462077E-02         7.4732076602E+02          2.7818658829E+01          -1.2694683075E+00         2.8920038223E+01          1.8868476868E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:52.678              310.72769304              7457.464633               1699378072.679            0                         899                       2.0754837211E+00          2.0742793853E+00          4.9324456362E+02          4.9294656703E+02          -5.3266462077E-02         7.4732290225E+02          2.7818658829E+01          -1.5373736502E+00         2.8920038223E+01          1.8865996658E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:53.805              310.72770608              7457.464946               1699378073.805            0                         899                       2.0779770546E+00          2.0766443008E+00          4.9324456362E+02          4.9291518827E+02          -5.8879119461E-02         7.4729504435E+02          2.7818658829E+01          -1.4145989142E+00         2.8920038223E+01          1.8868478434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:54.946              310.72771928              7457.465263               1699378074.946            0                         899                       2.0779369957E+00          2.0766042785E+00          4.9324429819E+02          4.9291492570E+02          -5.8878637758E-02         7.4730564304E+02          2.7816535937E+01          -1.3023878462E+00         2.8920038223E+01          1.8874254391E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:56.132              310.72773302              7457.465592               1699378076.133            0                         899                       2.0761737232E+00          2.0745861869E+00          4.9324000565E+02          4.9284732843E+02          -7.0204621291E-02         7.4730335604E+02          2.7815485001E+01          -1.2789323598E+00         2.8920038223E+01          1.8876431509E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:57.259              310.72774606              7457.465906               1699378077.260            0                         899                       2.0761737232E+00          2.0745861869E+00          4.9336386382E+02          4.9297108799E+02          -7.0204621291E-02         7.4731147332E+02          2.7815485001E+01          -1.2685951121E+00         2.8920038223E+01          1.8861817013E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:58.380              310.72775903              7457.466217               1699378078.380            0                         899                       2.0768020770E+00          2.0756177226E+00          4.9336386382E+02          4.9307092641E+02          -5.2348933387E-02         7.4727450622E+02          2.7815485001E+01          -1.3248084784E+00         2.8920038223E+01          1.8870996475E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:59.493              310.72777191              7457.466526               1699378079.493            0                         899                       2.0767961081E+00          2.0756117585E+00          4.9403685350E+02          4.9374351686E+02          -5.2348869537E-02         7.4731212773E+02          2.7815168507E+01          -1.5105011226E+00         2.8920038223E+01          1.8843158924E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:00.658              310.72778541              7457.466850               1699378080.659            0                         899                       2.0772925647E+00          2.0758891018E+00          4.9402728656E+02          4.9367977184E+02          -6.2025501083E-02         7.4731074292E+02          2.7812829971E+01          -1.4626524504E+00         2.8920038223E+01          1.8857422380E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:01.707              310.72779755              7457.467141               1699378081.708            0                         899                       2.0772925647E+00          2.0758891018E+00          4.9436160581E+02          4.9401385591E+02          -6.2025501083E-02         7.4727884942E+02          2.7812829971E+01          -1.4738519871E+00         2.8920038223E+01          1.8853229750E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:02.775              310.72780990              7457.467438               1699378082.775            0                         899                       2.0793161025E+00          2.0778715608E+00          4.9436160581E+02          4.9400402601E+02          -6.3780055707E-02         7.4729227675E+02          2.7812829971E+01          -1.3183302169E+00         2.8920038223E+01          1.8856003300E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:03.940              310.72782338              7457.467761               1699378083.940            0                         899                       2.0793161025E+00          2.0778715608E+00          4.9464670767E+02          4.9428892165E+02          -6.3780055707E-02         7.4729588793E+02          2.7812829971E+01          -1.5300653881E+00         2.8920038223E+01          1.8865435518E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:05.062              310.72783637              7457.468073               1699378085.062            0                         899                       2.0800179930E+00          2.0785977351E+00          4.9463758427E+02          4.9428593791E+02          -6.2685959122E-02         7.4729119065E+02          2.7810602592E+01          -1.5133252823E+00         2.8920038223E+01          1.8871553282E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:06.130              310.72784873              7457.468369               1699378086.130            0                         899                       2.0800006920E+00          2.0785804509E+00          4.9555832974E+02          4.9520603005E+02          -6.2685737855E-02         7.4730917783E+02          2.7809686661E+01          -1.3563267443E+00         2.8920038223E+01          1.8870039163E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:07.161              310.72786066              7457.468656               1699378087.161            0                         899                       2.0778448842E+00          2.0767942137E+00          4.9555832974E+02          4.9529743205E+02          -4.6413739702E-02         7.4731194866E+02          2.7809686661E+01          -1.3851502818E+00         2.8920038223E+01          1.8865131075E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:08.252              310.72787329              7457.468959               1699378088.252            0                         899                       2.0778448842E+00          2.0767942137E+00          4.9451329051E+02          4.9425294300E+02          -4.6413739702E-02         7.4730133178E+02          2.7809686661E+01          -1.2841279712E+00         2.8920038223E+01          1.8878134405E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:09.302              310.72788544              7457.469251               1699378089.302            0                         899                       2.0783614321E+00          2.0768641508E+00          4.9451329051E+02          4.9414237200E+02          -6.6140703191E-02         7.4729003906E+02          2.7809686661E+01          -1.3345744610E+00         2.8920038223E+01          1.8871717453E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:10.457              310.72789881              7457.469571               1699378090.457            0                         899                       2.0783084416E+00          2.0768112146E+00          4.9545803013E+02          4.9508640703E+02          -6.6139987562E-02         7.4729046307E+02          2.7806879044E+01          -1.5765127615E+00         2.8920038223E+01          1.8866175519E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:11.585              310.72791186              7457.469885               1699378091.585            0                         899                       2.0781260882E+00          2.0769734903E+00          4.9545803013E+02          4.9517191950E+02          -5.0912027425E-02         7.4730738922E+02          2.7806879044E+01          -1.4751670140E+00         2.8920038223E+01          1.8862471776E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:12.644              310.72792412              7457.470179               1699378092.644            0                         899                       2.0781260882E+00          2.0769734903E+00          4.9623836876E+02          4.9595180751E+02          -5.0912027425E-02         7.4730414344E+02          2.7806879044E+01          -1.3431545946E+00         2.8920038223E+01          1.8839092356E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:13.769              310.72793714              7457.470491               1699378093.769            0                         899                       2.0786813400E+00          2.0771712944E+00          4.9623836876E+02          4.9586304109E+02          -6.6694688753E-02         7.4729019953E+02          2.7806879044E+01          -1.3938382477E+00         2.8920038223E+01          1.8817909721E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:14.881              310.72795002              7457.470801               1699378094.882            0                         899                       2.0786484043E+00          2.0771383928E+00          4.9589682285E+02          4.9552175603E+02          -6.6694240311E-02         7.4730130066E+02          2.7805134287E+01          -1.5750575800E+00         2.9078360185E+01          1.8864582706E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:15.999              310.72796295              7457.471111               1699378095.999            0                         899                       2.0790858382E+00          2.0779760612E+00          4.9589283430E+02          4.9561723846E+02          -4.8996907617E-02         7.4728104951E+02          2.7804162979E+01          -1.3017842399E+00         2.9169065475E+01          1.8876685098E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:17.075              310.72797541              7457.471410               1699378097.075            0                         899                       2.0790858382E+00          2.0779760612E+00          4.9634946741E+02          4.9607361778E+02          -4.8996907617E-02         7.4726435660E+02          2.7804162979E+01          -1.3069689526E+00         2.8979408959E+01          1.8871359440E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:18.184              310.72798825              7457.471718               1699378098.185            0                         899                       2.0801314479E+00          2.0787021728E+00          4.9634946741E+02          4.9599438315E+02          -6.3080781953E-02         7.4728077991E+02          2.7804162979E+01          -1.2808618546E+00         2.8920038223E+01          1.8877840042E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:19.302              310.72800118              7457.472028               1699378099.302            0                         899                       2.0801306233E+00          2.0787013490E+00          4.9677597240E+02          4.9642058308E+02          -6.3080771341E-02         7.4729927154E+02          2.7804119325E+01          -1.2865855915E+00         2.9126186611E+01          1.8876928418E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:20.394              310.72801383              7457.472332               1699378100.395            0                         899                       2.0813331448E+00          2.0798535808E+00          4.9676711333E+02          4.9639943894E+02          -6.5264123262E-02         7.4728393797E+02          2.7801965714E+01          -1.5689566135E+00         2.9169065475E+01          1.8861274719E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:21.427              310.72802579              7457.472619               1699378101.428            0                         899                       2.0813331448E+00          2.0798535808E+00          4.9703467392E+02          4.9666680149E+02          -6.5264123262E-02         7.4730472711E+02          2.7801965714E+01          -1.5139504971E+00         2.9169065475E+01          1.8873708788E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:22.450              310.72803762              7457.472903               1699378102.450            0                         899                       2.0804234388E+00          2.0790510364E+00          4.9703467392E+02          4.9669329579E+02          -6.0560549192E-02         7.4725051658E+02          2.7801965714E+01          -1.5394755728E+00         2.9169065475E+01          1.8873031869E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:23.568              310.72805056              7457.473213               1699378103.568            0                         899                       2.0804234388E+00          2.0790510364E+00          4.9805999852E+02          4.9771791617E+02          -6.0560549192E-02         7.4732404050E+02          2.7801965714E+01          -1.3808170470E+00         2.9169065475E+01          1.8877014640E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:24.719              310.72806388              7457.473533               1699378104.719            0                         899                       2.0804564107E+00          2.0790310556E+00          4.9805691621E+02          4.9770164314E+02          -6.2897823594E-02         7.4733632473E+02          2.7801218336E+01          -1.4340229516E+00         2.9169065475E+01          1.8860234886E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:25.799              310.72807638              7457.473833               1699378105.799            0                         899                       2.0804209454E+00          2.0789956248E+00          4.9893726324E+02          4.9858136478E+02          -6.2897368600E-02         7.4733963316E+02          2.7799341202E+01          -1.5495756265E+00         2.9169065475E+01          1.8844093613E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:26.874              310.72808882              7457.474132               1699378106.874            0                         899                       2.0806207886E+00          2.0793766549E+00          4.9893726324E+02          4.9862663534E+02          -5.4891790961E-02         7.4733465900E+02          2.7799341202E+01          -1.3122507815E+00         2.9169065475E+01          1.8869657213E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:28.042              310.72810234              7457.474456               1699378108.042            0                         899                       2.0806207886E+00          2.0793766549E+00          4.9890805786E+02          4.9859744814E+02          -5.4891790961E-02         7.4733696176E+02          2.7799341202E+01          -1.5415990858E+00         2.9169065475E+01          1.8837976443E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:29.131              310.72811495              7457.474759               1699378109.132            0                         899                       2.0809576965E+00          2.0798349244E+00          4.9890805786E+02          4.9862779190E+02          -4.9526345131E-02         7.4735209565E+02          2.7799341202E+01          -1.2678406239E+00         2.9169065475E+01          1.8877840042E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:30.240              310.72812778              7457.475067               1699378110.240            0                         899                       2.0809088548E+00          2.0797861202E+00          4.9860241528E+02          4.9832232380E+02          -4.9525851861E-02         7.4734312469E+02          2.7796756706E+01          -1.6100359547E+00         2.9169065475E+01          1.8866412978E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:31.292              310.72813997              7457.475359               1699378111.293            0                         899                       2.0806296118E+00          2.0790952566E+00          4.9860149408E+02          4.9821866703E+02          -6.7705668037E-02         7.4734675083E+02          2.7796533585E+01          -1.3459680080E+00         2.9169065475E+01          1.8863794327E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:32.355              310.72815227              7457.475654               1699378112.356            0                         899                       2.0806296118E+00          2.0790952566E+00          4.9825871224E+02          4.9787614838E+02          -6.7705668037E-02         7.4735124196E+02          2.7796533585E+01          -1.3246036492E+00         2.9169065475E+01          1.8865047417E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:33.322              310.72816346              7457.475923               1699378113.323            0                         899                       2.0809766808E+00          2.0796034099E+00          4.9825871224E+02          4.9791636786E+02          -6.0582781152E-02         7.4735237374E+02          2.7796533585E+01          -1.3036489487E+00         2.9169065475E+01          1.8877840042E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:34.446              310.72817646              7457.476235               1699378114.446            0                         899                       2.0809738277E+00          2.0796005594E+00          4.9970922107E+02          4.9936588027E+02          -6.0582745905E-02         7.4735439154E+02          2.7796382614E+01          -1.2868119660E+00         2.9169065475E+01          1.8868617885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:35.538              310.72818910              7457.476538               1699378115.538            0                         899                       2.0827613681E+00          2.0811316494E+00          4.9969936501E+02          4.9929226695E+02          -7.1843354004E-02         7.4732562943E+02          2.7794000626E+01          -1.2850872870E+00         2.9169065475E+01          1.8870787336E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:36.694              310.72820248              7457.476859               1699378116.694            0                         899                       2.0827613681E+00          2.0811316494E+00          4.9938784114E+02          4.9898099687E+02          -7.1843354004E-02         7.4734500466E+02          2.7794000626E+01          -1.2840740294E+00         2.9169065475E+01          1.8879320839E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:37.749              310.72821469              7457.477153               1699378117.749            0                         899                       2.0816396976E+00          2.0801861273E+00          4.9938784114E+02          4.9902477391E+02          -6.4107279330E-02         7.4734474799E+02          2.7794000626E+01          -1.3102781946E+00         2.9169065475E+01          1.8876933812E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:38.923              310.72822828              7457.477479               1699378118.923            0                         899                       2.0816396976E+00          2.0801861273E+00          5.0096185249E+02          5.0059764092E+02          -6.4107279330E-02         7.4734936321E+02          2.7794000626E+01          -1.6053578372E+00         2.9169065475E+01          1.8874250892E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:40.062              310.72824147              7457.477795               1699378120.063            0                         899                       2.0818744149E+00          2.0807405662E+00          5.0095506196E+02          5.0067099501E+02          -4.9993169548E-02         7.4734570717E+02          2.7792363590E+01          -1.5817298581E+00         2.9169065475E+01          1.8875443073E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:41.201              310.72825465              7457.478112               1699378121.202            0                         899                       2.0818534370E+00          2.0807196046E+00          5.0054338728E+02          5.0025955499E+02          -4.9992955789E-02         7.4734302202E+02          2.7791254044E+01          -1.4534362728E+00         2.9169065475E+01          1.8858438707E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:42.292              310.72826727              7457.478414               1699378122.292            0                         899                       2.0836641142E+00          2.0821928899E+00          5.0054338728E+02          5.0017541816E+02          -6.4823344004E-02         7.4734188338E+02          2.7791254044E+01          -1.3183087000E+00         2.9169065475E+01          1.8874998535E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:43.381              310.72827988              7457.478717               1699378123.382            0                         899                       2.0836641142E+00          2.0821928899E+00          5.0074109070E+02          5.0037297624E+02          -6.4823344004E-02         7.4735730951E+02          2.7791254044E+01          -1.6718005921E+00         2.9169065475E+01          1.8841219264E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:44.434              310.72829207              7457.479010               1699378124.435            0                         899                       2.0841560811E+00          2.0830889684E+00          5.0074109070E+02          5.0047414974E+02          -4.6997630732E-02         7.4736273719E+02          2.7791254044E+01          -1.6519669294E+00         2.9169065475E+01          1.8822021484E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:45.507              310.72830449              7457.479308               1699378125.508            0                         899                       2.0841022976E+00          2.0830352241E+00          5.0222475327E+02          5.0195702431E+02          -4.6997116097E-02         7.4734206971E+02          2.7788412473E+01          -1.3405999372E+00         2.9169065475E+01          1.8863335098E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:46.565              310.72831672              7457.479601               1699378126.565            0                         899                       2.0832694614E+00          2.0818945798E+00          5.0222451374E+02          5.0187942002E+02          -6.0587086217E-02         7.4734794647E+02          2.7788354874E+01          -1.3264361620E+00         2.9169065475E+01          1.8846509933E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:47.543              310.72832806              7457.479873               1699378127.544            0                         899                       2.0832694614E+00          2.0818945798E+00          5.0150432747E+02          5.0115972862E+02          -6.0587086217E-02         7.4734689068E+02          2.7788354874E+01          -1.4593109508E+00         2.9169065475E+01          1.8842837529E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:48.621              310.72834052              7457.480173               1699378128.621            0                         899                       2.0842544675E+00          2.0830479016E+00          5.0150432747E+02          5.0120205701E+02          -5.3140454700E-02         7.4734386277E+02          2.7788354874E+01          -1.2932255860E+00         2.9169065475E+01          1.8876862267E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:49.737              310.72835345              7457.480483               1699378129.738            0                         899                       2.0842296781E+00          2.0830231327E+00          5.0222094334E+02          5.0191824249E+02          -5.3140186513E-02         7.4735293236E+02          2.7787045245E+01          -1.3025711056E+00         2.9169065475E+01          1.8872430662E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:50.855              310.72836638              7457.480793               1699378130.855            0                         899                       2.0846761490E+00          2.0831152435E+00          5.0221623687E+02          5.0182472361E+02          -6.8744321034E-02         7.4735446632E+02          2.7785913467E+01          -1.3285596750E+00         2.9169065475E+01          1.8867755890E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:51.927              310.72837880              7457.481091               1699378131.928            0                         899                       2.0846761490E+00          2.0831152435E+00          5.0351560426E+02          5.0312307804E+02          -6.8744321034E-02         7.4732775515E+02          2.7785913467E+01          -1.3059450001E+00         2.9169065475E+01          1.8857660748E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:52.984              310.72839103              7457.481385               1699378132.985            0                         899                       2.0860815651E+00          2.0844352333E+00          5.0351560426E+02          5.0310187523E+02          -7.2460688789E-02         7.4734555842E+02          2.7785913467E+01          -1.2815732924E+00         2.9169065475E+01          1.8865809712E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:54.065              310.72840354              7457.481685               1699378134.066            0                         899                       2.0860789001E+00          2.0844325714E+00          5.0394196303E+02          5.0352788390E+02          -7.2460649511E-02         7.4734989717E+02          2.7785772804E+01          -1.3221676113E+00         2.9381810611E+01          1.8871325941E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:55.198              310.72841666              7457.482000               1699378135.199            0                         899                       2.0852953520E+00          2.0839493320E+00          5.0393147157E+02          5.0359280293E+02          -5.9256755198E-02         7.4736232490E+02          2.7783258438E+01          -1.2727235556E+00         2.9418092728E+01          1.8878198624E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:56.269              310.72842904              7457.482297               1699378136.269            0                         899                       2.0852953520E+00          2.0839493320E+00          5.0449554379E+02          5.0415649607E+02          -5.9256755198E-02         7.4734354426E+02          2.7783258438E+01          -1.8172654135E+00         2.9418092728E+01          1.8814115524E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:57.318              310.72844118              7457.482588               1699378137.318            0                         899                       2.0845946503E+00          2.0832094722E+00          5.0449554379E+02          5.0414651557E+02          -6.1002294720E-02         7.4735286324E+02          2.7783258438E+01          -1.4078187943E+00         2.9418092728E+01          1.8876398087E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:58.453              310.72845433              7457.482904               1699378138.454            0                         899                       2.0845946503E+00          2.0832094722E+00          5.0528354589E+02          5.0493397250E+02          -6.1002294720E-02         7.4734687694E+02          2.7783258438E+01          -1.6246740360E+00         2.9418092728E+01          1.8828520402E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:28:59.617              310.72846779              7457.483227               1699378139.617            0                         899                       2.0850691399E+00          2.0839717974E+00          5.0527739041E+02          5.0500052207E+02          -4.8308535656E-02         7.4735170478E+02          2.7781787127E+01          -1.6838193903E+00         2.9418092728E+01          1.8811075021E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:29:00.819              310.72848171              7457.483561               1699378140.820            0                         899                       2.0850507699E+00          2.0839534412E+00          5.0499718771E+02          5.0472047394E+02          -4.8308355064E-02         7.4735052409E+02          2.7780817032E+01          -1.6574104038E+00         2.9418092728E+01          1.8820340188E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:29:01.976              310.72849510              7457.483882               1699378141.977            0                         899                       2.0864308852E+00          2.0849862401E+00          5.0499718771E+02          5.0463313452E+02          -6.3566965548E-02         7.4735564418E+02          2.7780817032E+01          -1.4164313765E+00         2.9418092728E+01          1.8848257911E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:29:03.071              310.72850777              7457.484186               1699378143.071            0                         899                       2.0864308852E+00          2.0849862401E+00          5.0703855714E+02          5.0667303232E+02          -6.3566965548E-02         7.4734503174E+02          2.7780817032E+01          -1.2842141824E+00         2.9418092728E+01          1.8871719499E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:29:04.210              310.72852096              7457.484503               1699378144.211            0                         899                       2.0867150301E+00          2.0850509717E+00          5.0703855714E+02          5.0661757543E+02          -7.3219267972E-02         7.4734252647E+02          2.7780817032E+01          -1.3152581982E+00         2.9418092728E+01          1.8872311763E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:29:05.358              310.72853425              7457.484822               1699378145.359            0                         899                       2.0866775181E+00          2.0850135023E+00          5.0733843224E+02          5.0691720476E+02          -7.3218709482E-02         7.4733611414E+02          2.7778837633E+01          -1.4668563210E+00         2.9418092728E+01          1.8867047948E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:29:06.480              310.72854723              7457.485134               1699378146.481            0                         899                       2.0856414202E+00          2.0842157714E+00          5.0733610695E+02          5.0697504017E+02          -6.2754281531E-02         7.4737809177E+02          2.7778284073E+01          -1.4150732164E+00         2.9418092728E+01          1.8873341327E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:29:07.671              310.72856102              7457.485464               1699378147.672            0                         899                       2.0856414202E+00          2.0842157714E+00          5.1007500880E+02          5.0971199276E+02          -6.2754281531E-02         7.4735294650E+02          2.7778284073E+01          -1.6294708134E+00         2.9418092728E+01          1.8862780590E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
